Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),Rain Tot (mm),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-07 19:00:00,1.3083404,103.7731643,2.473272650014932,29.02551790318455,29.017,68.90333333333334,1000.445,0.9833333333333332,0.0,0,0,0,0,0,0
2025-01-07 20:00:00,1.3083404,103.7731643,2.33054472525142,28.362032419977027,28.43433333333333,68.53,1001.1466666666668,0.0,0.0,0,0,0,0,0,0
2025-01-07 21:00:00,1.3083404,103.7731643,1.8009639011572984,40.51562744519572,27.971,70.54833333333333,1002.0683333333332,0.0,0.0,0,0,0,0,0,0
2025-01-07 22:00:00,1.3083404,103.7731643,2.199662277325535,36.19346039761513,27.46216666666667,74.225,1002.3483333333334,0.0,0.0,0,0,0,0,0,0
2025-01-07 23:00:00,1.3083404,103.7731643,2.2926694867748583,32.68615833130275,26.8745,80.685,1002.15,0.0,0.0,0,0,0,0,0,0
2025-01-08 00:00:00,1.3083404,103.7731643,2.002923838503376,28.135681534441687,26.673,83.08999999999999,1001.95,0.0,0.0,0,0,0,0,0,0
2025-01-08 01:00:00,1.3083404,103.7731643,2.1014114769541865,28.98174795201805,26.59733333333333,83.41833333333334,1001.315,0.0,0.0,0,0,0,0,0,0
2025-01-08 02:00:00,1.3083404,103.7731643,1.986707381215684,25.823585791073526,26.329833333333333,84.60333333333332,1000.6866666666666,0.0,0.0,0,0,0,0,0,0
2025-01-08 03:00:00,1.3083404,103.7731643,1.1319133929246097,26.138643528917328,26.201833333333333,85.065,1000.3283333333331,0.0,0.0,0,0,0,0,0,0
2025-01-08 04:00:00,1.3083404,103.7731643,1.2599461402800975,21.4566747455612,26.083666666666662,85.66333333333334,1000.0083333333332,0.0,0.0,0,0,0,0,0,0
2025-01-08 05:00:00,1.3083404,103.7731643,0.7021627826226302,357.46690337647175,26.170166666666667,85.22,1000.4416666666668,0.0,0.0,0,0,0,0,0,0
2025-01-08 06:00:00,1.3083404,103.7731643,0.7972055535937926,350.46643685926483,26.375166666666665,84.355,1001.2666666666668,0.0,0.0,0,0,0,0,0,0
2025-01-08 07:00:00,1.3083404,103.7731643,0.6780209886335873,353.7898878306393,26.503666666666668,84.11,1001.855,18.4,0.0,0,0,0,0,0,0
2025-01-08 08:00:00,1.3083404,103.7731643,0.9538355651922882,7.292464008076195,27.119333333333334,82.33,1002.4633333333334,166.2,0.0,0,0,0,0,0,0
2025-01-08 09:00:00,1.3083404,103.7731643,1.8553170059227924,24.9318862626534,28.1685,78.65833333333333,1002.6566666666666,346.21666666666664,0.0,0,0,0,0,0,0
2025-01-08 10:00:00,1.3083404,103.7731643,2.5336150974520804,32.58987298101886,29.53933333333333,73.77,1002.6066666666668,783.4833333333333,0.0,0,0,0,0,0,0
2025-01-08 11:00:00,1.3083404,103.7731643,2.961404085107771,31.12700204741793,30.14283333333333,70.61166666666666,1002.1233333333332,711.55,0.0,0,0,0,0,0,0
2025-01-08 12:00:00,1.3083404,103.7731643,2.614790122206833,32.92507130718769,30.516166666666667,67.92833333333333,1001.2683333333332,592.25,0.0,0,0,0,0,0,0
2025-01-08 13:00:00,1.3083404,103.7731643,2.669232248258321,16.4005484901798,31.676166666666667,63.00833333333333,1000.0466666666669,881.1666666666666,0.0,0,0,0,0,0,0
2025-01-08 14:00:00,1.3083404,103.7731643,2.4437120422680967,29.8885321503916,32.044333333333334,60.04666666666667,999.0633333333334,563.4333333333333,0.1,0,0,0,0,0,0
2025-01-08 15:00:00,1.3083404,103.7731643,2.433555536047954,30.484677142803207,32.341,59.665,998.1433333333332,478.23333333333335,0.0,0,0,0,0,0,0
2025-01-08 16:00:00,1.3083404,103.7731643,2.487602279086042,28.445110792439323,32.060500000000005,61.09,997.7983333333334,308.3833333333333,0.0,0,0,0,0,0,0
2025-01-08 17:00:00,1.3083404,103.7731643,1.8868831704898503,29.37108856888227,31.20133333333333,65.76666666666667,998.1533333333332,71.7,0.0,0,0,0,0,0,0
2025-01-08 18:00:00,1.3083404,103.7731643,2.3615659817953887,41.182333241277775,30.096,70.67333333333333,998.815,29.0,0.0,0,0,0,0,0,0
2025-01-08 19:00:00,1.3083404,103.7731643,2.1772662735775805,39.274547089774615,29.079666666666665,73.295,999.49,1.15,0.0,0,0,0,0,0,0
2025-01-08 20:00:00,1.3083404,103.7731643,2.524777697727054,32.840071938668814,28.291666666666668,75.47166666666666,1000.28,0.0,0.0,0,0,0,0,0,0
2025-01-08 21:00:00,1.3083404,103.7731643,2.9273174175064502,29.99739009607191,27.7265,75.63000000000001,1001.2266666666668,0.0,0.0,0,0,0,0,0,0
2025-01-08 22:00:00,1.3083404,103.7731643,2.6864377736579725,29.005495500773065,27.27833333333333,76.40166666666667,1002.1066666666668,0.0,0.0,0,0,0,0,0,0
2025-01-08 23:00:00,1.3083404,103.7731643,2.782984711974444,26.950227068076288,26.8635,79.96666666666667,1002.5033333333332,0.0,0.0,0,0,0,0,0,0
2025-01-09 00:00:00,1.3083404,103.7731643,2.4520877205311784,25.27904890942534,26.58483333333333,82.445,1002.4266666666666,0.0,0.0,0,0,0,0,0,0
2025-01-09 01:00:00,1.3083404,103.7731643,2.6990698989660014,27.55307138657992,26.391666666666666,83.45,1001.98,0.0,0.0,0,0,0,0,0,0
2025-01-09 02:00:00,1.3083404,103.7731643,3.040057766911272,22.45658094280367,26.28966666666667,83.27,1001.18,0.0,0.0,0,0,0,0,0,0
2025-01-09 03:00:00,1.3083404,103.7731643,3.667512370800558,18.8237021576872,26.338666666666665,81.89166666666667,1000.4333333333332,0.0,0.0,0,0,0,0,0,0
2025-01-09 04:00:00,1.3083404,103.7731643,3.1389166318471093,23.74494915670249,26.071,83.23333333333333,999.88,0.0,0.0,0,0,0,0,0,0
2025-01-09 05:00:00,1.3083404,103.7731643,2.575210325286475,27.358326023324025,26.05633333333333,83.69666666666667,1000.0716666666668,0.0,0.0,0,0,0,0,0,0
2025-01-09 06:00:00,1.3083404,103.7731643,2.619558665309253,27.94779576499252,26.017333333333333,83.91000000000001,1000.495,0.0,0.0,0,0,0,0,0,0
2025-01-09 07:00:00,1.3083404,103.7731643,2.9430200610136947,28.65396343706521,26.16433333333333,83.87833333333333,1001.3983333333332,29.85,0.0,0,0,0,0,0,0
2025-01-09 08:00:00,1.3083404,103.7731643,2.6360917460256013,29.10099053167886,26.9845,81.645,1002.3633333333332,272.5,0.0,0,0,0,0,0,0
2025-01-09 09:00:00,1.3083404,103.7731643,3.172791900933241,27.01153878882542,28.37316666666667,76.11,1003.3216666666668,517.9333333333333,0.0,0,0,0,0,0,0
2025-01-09 10:00:00,1.3083404,103.7731643,2.4654331423947533,20.247887684219904,29.457666666666668,71.43333333333334,1003.75,688.1833333333333,0.0,0,0,0,0,0,0
2025-01-09 11:00:00,1.3083404,103.7731643,3.2966339307679804,15.29843234656812,29.9065,68.25166666666667,1003.6666666666666,601.1166666666667,0.0,0,0,0,0,0,0
2025-01-09 12:00:00,1.3083404,103.7731643,2.565278362284801,31.36647908452875,31.273000000000003,60.36666666666667,1003.025,942.6666666666666,0.0,0,0,0,0,0,0
2025-01-09 13:00:00,1.3083404,103.7731643,3.1655354537246274,23.30239267132322,31.53833333333333,58.17333333333333,1001.9916666666668,699.7166666666667,0.0,0,0,0,0,0,0
2025-01-09 14:00:00,1.3083404,103.7731643,2.784952332213312,35.860397980194534,32.342,53.998333333333335,1000.6983333333334,904.75,0.0,0,0,0,0,0,0
2025-01-09 15:00:00,1.3083404,103.7731643,3.0647248996093293,34.40761596853366,32.18633333333334,54.965,999.855,551.95,0.0,0,0,0,0,0,0
2025-01-09 16:00:00,1.3083404,103.7731643,2.365786438708303,36.585095731376896,32.07483333333333,56.77666666666666,999.47,485.45,0.0,0,0,0,0,0,0
2025-01-09 17:00:00,1.3083404,103.7731643,2.424642600067626,36.85560926663072,30.68316666666667,61.665,999.7416666666668,193.6,0.0,0,0,0,0,0,0
2025-01-09 18:00:00,1.3083404,103.7731643,1.7152434983858955,35.38019308213427,29.669500000000003,66.41,1000.65,48.4,0.0,0,0,0,0,0,0
2025-01-09 19:00:00,1.3083404,103.7731643,2.5089700843157923,28.6550681159369,28.900166666666667,69.17333333333333,1001.4433333333332,1.35,0.0,0,0,0,0,0,0
2025-01-09 20:00:00,1.3083404,103.7731643,2.7725802297568305,22.909874236005123,28.254,71.64333333333335,1002.0633333333334,0.0,0.0,0,0,0,0,0,0
2025-01-09 21:00:00,1.3083404,103.7731643,3.217838761110628,21.73987858648411,28.014166666666664,71.81166666666667,1002.68,0.0,0.0,0,0,0,0,0,0
2025-01-09 22:00:00,1.3083404,103.7731643,3.594443256961365,19.799470722599835,27.72716666666667,71.925,1002.62,0.0,0.0,0,0,0,0,0,0
2025-01-09 23:00:00,1.3083404,103.7731643,3.27354157660857,15.710313102210309,27.463833333333334,73.44833333333332,1002.4783333333332,0.0,0.0,0,0,0,0,0,0
2025-01-10 00:00:00,1.3083404,103.7731643,2.2524714462394813,17.583606530904888,27.280166666666663,74.515,1002.2366666666666,0.0,0.0,0,0,0,0,0,0
2025-01-10 01:00:00,1.3083404,103.7731643,2.303473934868542,12.29871921750123,27.03533333333333,75.24333333333334,1001.98,0.0,0.0,0,0,0,0,0,0
2025-01-10 02:00:00,1.3083404,103.7731643,2.5192470245904133,19.95306225670828,26.80616666666667,76.56166666666667,1001.63,0.0,0.0,0,0,0,0,0,0
2025-01-10 03:00:00,1.3083404,103.7731643,2.8520564815328995,10.712264365730846,26.550166666666662,78.54666666666667,1001.1516666666666,0.0,0.0,0,0,0,0,0,0
2025-01-10 04:00:00,1.3083404,103.7731643,2.873475925359819,359.9297661684212,26.46,80.26833333333335,1000.77,0.0,0.0,0,0,0,0,0,0
2025-01-10 05:00:00,1.3083404,103.7731643,2.1306228931677778,353.58114354878643,26.487166666666667,81.00333333333333,1001.0066666666668,0.0,0.0,0,0,0,0,0,0
2025-01-10 06:00:00,1.3083404,103.7731643,2.1836469920164268,348.9090002392571,26.284333333333333,82.425,1001.3366666666666,0.0,0.0,0,0,0,0,0,0
2025-01-10 07:00:00,1.3083404,103.7731643,1.6853130472909432,352.0357556588643,26.45083333333333,82.04166666666667,1002.0816666666668,1.3833333333333333,0.0,0,0,0,0,0,0
2025-01-10 08:00:00,1.3083404,103.7731643,0.6778185025553446,291.6737102668946,26.57016666666667,81.27,1003.5283333333334,8.133333333333333,0.0,0,0,0,0,0,0
2025-01-10 09:00:00,1.3083404,103.7731643,0.946029755907293,344.6631238478887,25.95883333333333,85.39,1004.0116666666668,35.55,0.1,0,0,0,0,0,0
2025-01-10 10:00:00,1.3083404,103.7731643,3.3229399241209645,4.576677299709047,25.037666666666667,86.91166666666666,1004.8783333333332,10.05,0.9,0,0,0,0,0,0
2025-01-10 11:00:00,1.3083404,103.7731643,2.300392674802152,358.5740893556914,23.908666666666665,92.28833333333334,1004.855,13.916666666666666,3.2,0,0,0,0,0,0
2025-01-10 12:00:00,1.3083404,103.7731643,1.222038816148051,334.93105162310536,23.90233333333333,93.93,1004.58,13.933333333333334,3.0,0,0,0,0,0,0
2025-01-10 13:00:00,1.3083404,103.7731643,1.8837186636491887,341.30813812836215,23.508166666666668,94.09333333333332,1003.8266666666666,11.566666666666666,2.3000000000000003,0,0,0,0,0,0
2025-01-10 14:00:00,1.3083404,103.7731643,0.5900805884530648,281.0407441526578,23.537666666666667,94.18833333333332,1002.4216666666669,11.866666666666667,1.9,0,0,0,0,0,0
2025-01-10 15:00:00,1.3083404,103.7731643,0.8264394011259002,271.65756087751583,23.327166666666667,94.66666666666669,1001.47,17.65,1.8,0,0,0,0,0,0
2025-01-10 16:00:00,1.3083404,103.7731643,1.5516168747355013,350.51943002461263,23.36883333333333,94.825,1001.36,14.766666666666667,3.0,0,0,0,0,0,0
2025-01-10 17:00:00,1.3083404,103.7731643,1.1224321596727382,301.95018780739395,23.18433333333333,95.07333333333332,1001.4933333333332,5.55,7.6,0,0,0,0,0,0
2025-01-10 18:00:00,1.3083404,103.7731643,1.4137627888162076,284.817077008617,23.15666666666667,95.53166666666668,1001.9333333333332,2.1166666666666667,2.8000000000000003,0,0,0,0,0,0
2025-01-10 19:00:00,1.3083404,103.7731643,1.2933119719560784,293.1951113100179,23.035,95.58666666666666,1002.7083333333334,0.1,10.0,0,0,0,0,0,0
2025-01-10 20:00:00,1.3083404,103.7731643,1.5927471724925395,287.2525307186959,22.865166666666667,95.84166666666668,1003.0933333333334,0.3333333333333333,6.7,0,0,0,0,0,0
2025-01-10 21:00:00,1.3083404,103.7731643,1.757565701151134,275.53064603724715,22.789,95.99166666666666,1003.765,0.3,3.3000000000000003,0,0,0,0,0,0
2025-01-10 22:00:00,1.3083404,103.7731643,1.4193706874669032,273.4145711860955,22.54083333333333,96.125,1004.1766666666666,0.0333333333333333,3.9,0,0,0,0,0,0
2025-01-10 23:00:00,1.3083404,103.7731643,1.5506075487917232,281.8949448181306,22.61383333333333,96.27666666666669,1003.825,0.0833333333333333,2.5,0,0,0,0,0,0
2025-01-11 00:00:00,1.3083404,103.7731643,1.202713431501331,284.90512912751586,22.639166666666664,96.33666666666666,1003.8033333333332,0.1333333333333333,2.6,0,0,0,0,0,0
2025-01-11 01:00:00,1.3083404,103.7731643,0.9967896262105338,278.7239070184242,22.66133333333333,96.41833333333334,1003.8433333333334,0.0166666666666666,3.6,0,0,0,0,0,0
2025-01-11 02:00:00,1.3083404,103.7731643,1.5514209159183634,278.5295057086637,22.61116666666667,96.48333333333332,1003.1583333333332,0.2333333333333333,2.9000000000000004,0,0,0,0,0,0
2025-01-11 03:00:00,1.3083404,103.7731643,0.8478026804872573,301.39959591434626,22.686333333333334,96.6,1002.5816666666668,0.0666666666666666,4.1000000000000005,0,0,0,0,0,0
2025-01-11 04:00:00,1.3083404,103.7731643,0.8499822784290498,318.4001932208297,22.787166666666668,96.61666666666666,1002.295,0.0833333333333333,2.6,0,0,0,0,0,0
2025-01-11 05:00:00,1.3083404,103.7731643,2.217263187412339,345.2065098760624,22.689833333333336,96.65333333333334,1002.5916666666668,0.2666666666666666,8.8,0,0,0,0,0,0
2025-01-11 06:00:00,1.3083404,103.7731643,0.843865836308053,278.44619512334515,22.71466666666667,96.67166666666668,1002.79,0.2,2.1,0,0,0,0,0,0
2025-01-11 07:00:00,1.3083404,103.7731643,1.3006900550802825,307.799611935755,22.48333333333333,96.68666666666668,1002.9916666666668,2.7666666666666666,1.7000000000000002,0,0,0,0,0,0
2025-01-11 08:00:00,1.3083404,103.7731643,1.2790367991622855,317.4001747819625,22.362166666666667,96.58666666666666,1003.7616666666668,26.4,0.6000000000000001,0,0,0,0,0,0
2025-01-11 09:00:00,1.3083404,103.7731643,0.9166456980130908,310.4337979897943,22.409666666666663,96.34166666666668,1004.8216666666668,55.333333333333336,0.9,0,0,0,0,0,0
2025-01-11 10:00:00,1.3083404,103.7731643,1.321902232369745,275.30436461080853,22.880333333333333,96.025,1004.8366666666668,125.86666666666666,0.1,0,0,0,0,0,0
2025-01-11 11:00:00,1.3083404,103.7731643,0.6805290158921689,317.9805634188651,23.544,95.345,1004.6666666666666,125.08333333333331,0.2,0,0,0,0,0,0
2025-01-11 12:00:00,1.3083404,103.7731643,2.3947623170805503,347.51644271367724,23.703666666666667,95.12166666666668,1004.11,111.3,1.1,0,0,0,0,0,0
2025-01-11 13:00:00,1.3083404,103.7731643,2.3873413464857403,348.77443859092494,23.99533333333333,95.04833333333332,1003.7233333333334,113.95,0.5,0,0,0,0,0,0
2025-01-11 14:00:00,1.3083404,103.7731643,0.9244759106153458,316.9548703487638,23.963833333333334,95.12333333333332,1002.8533333333332,61.8,6.2,0,0,0,0,0,0
2025-01-11 15:00:00,1.3083404,103.7731643,1.2122964504260734,358.5351338102734,23.856166666666663,95.79,1002.2116666666666,47.8,4.8,0,0,0,0,0,0
2025-01-11 16:00:00,1.3083404,103.7731643,2.734174103954114,353.67168086950994,24.19183333333333,95.61333333333332,1001.5083333333332,94.45,0.4,0,0,0,0,0,0
2025-01-11 17:00:00,1.3083404,103.7731643,3.4296410403989026,19.978410491584896,24.453333333333333,95.33166666666666,1001.01,70.83333333333333,0.4,0,0,0,0,0,0
2025-01-11 18:00:00,1.3083404,103.7731643,2.366846544840516,34.62023464713059,24.51083333333333,95.02333333333333,1001.5416666666666,19.98333333333333,0.1,0,0,0,0,0,0
2025-01-11 19:00:00,1.3083404,103.7731643,2.615270364846032,29.83293377479498,24.630166666666664,94.365,1002.105,0.8833333333333333,0.0,0,0,0,0,0,0
2025-01-11 20:00:00,1.3083404,103.7731643,2.295156249732226,36.37484414129023,24.829166666666666,93.81166666666668,1002.5833333333334,0.2833333333333333,0.0,0,0,0,0,0,0
2025-01-11 21:00:00,1.3083404,103.7731643,2.946375703020333,32.77011885832127,24.9825,92.65666666666668,1002.9333333333332,0.0333333333333333,0.0,0,0,0,0,0,0
2025-01-11 22:00:00,1.3083404,103.7731643,2.708996207290248,29.549524515358485,24.9155,92.82666666666668,1003.3416666666668,0.0,0.1,0,0,0,0,0,0
2025-01-11 23:00:00,1.3083404,103.7731643,3.5109083773485,22.43449110072578,24.80333333333333,93.19,1003.0583333333332,0.0,0.0,0,0,0,0,0,0
2025-01-12 00:00:00,1.3083404,103.7731643,4.107005020124936,21.27867510298887,24.962333333333333,92.32666666666668,1002.7733333333332,0.0,0.0,0,0,0,0,0,0
2025-01-12 01:00:00,1.3083404,103.7731643,4.26462692016695,24.88927963565704,25.04883333333333,92.07833333333332,1001.9116666666666,0.0666666666666666,0.0,0,0,0,0,0,0
2025-01-12 02:00:00,1.3083404,103.7731643,2.383510580085723,29.95180375507522,25.088666666666665,92.07833333333332,1001.4433333333332,0.0333333333333333,0.0,0,0,0,0,0,0
2025-01-12 03:00:00,1.3083404,103.7731643,2.1491262429079665,30.17049748647485,25.157,92.075,1000.7933333333332,0.0,0.0,0,0,0,0,0,0
2025-01-12 04:00:00,1.3083404,103.7731643,3.113315147443756,30.087036491634933,25.244666666666667,91.60333333333332,1000.245,0.0,0.0,0,0,0,0,0,0
2025-01-12 05:00:00,1.3083404,103.7731643,2.9578256425194143,26.91843444835041,25.27133333333333,91.215,1000.2233333333334,0.0,0.1,0,0,0,0,0,0
2025-01-12 06:00:00,1.3083404,103.7731643,2.8420174156354063,26.59918274729841,25.059166666666663,91.99833333333332,1000.485,0.0,0.0,0,0,0,0,0,0
2025-01-12 07:00:00,1.3083404,103.7731643,3.4073868762382897,19.226371712017283,25.014,91.99833333333332,1000.8183333333332,18.916666666666668,0.1,0,0,0,0,0,0
2025-01-12 08:00:00,1.3083404,103.7731643,3.5361952479978367,19.527940110467227,25.101666666666667,92.065,1001.825,48.55,0.8,0,0,0,0,0,0
2025-01-12 09:00:00,1.3083404,103.7731643,2.70828594589562,25.8675456259258,25.3635,92.64333333333336,1002.5116666666668,167.25,0.0,0,0,0,0,0,0
2025-01-12 10:00:00,1.3083404,103.7731643,3.0618528881475178,32.72660692099288,26.078333333333333,90.02666666666667,1002.4933333333332,338.2,0.0,0,0,0,0,0,0
2025-01-12 11:00:00,1.3083404,103.7731643,3.447455566196705,31.82261939005297,25.93583333333333,89.49166666666666,1002.3566666666668,259.9166666666667,0.7000000000000001,0,0,0,0,0,0
2025-01-12 12:00:00,1.3083404,103.7731643,4.053990443644981,31.572049826458283,25.273666666666667,92.33333333333331,1001.765,279.43333333333334,0.4,0,0,0,0,0,0
2025-01-12 13:00:00,1.3083404,103.7731643,3.0564780393931223,38.40248459313017,25.794,91.36833333333334,1000.7983333333334,271.6333333333333,0.3,0,0,0,0,0,0
2025-01-12 14:00:00,1.3083404,103.7731643,2.742454256820275,32.06172944330524,26.0125,88.9,999.7533333333332,278.6,0.0,0,0,0,0,0,0
2025-01-12 15:00:00,1.3083404,103.7731643,2.848190952898056,35.131846447405394,26.800833333333333,85.61,999.145,138.06666666666666,0.0,0,0,0,0,0,0
2025-01-12 16:00:00,1.3083404,103.7731643,3.152540106460288,31.29795861534518,26.197666666666667,87.34333333333333,998.9833333333332,55.3,0.1,0,0,0,0,0,0
2025-01-12 17:00:00,1.3083404,103.7731643,2.4178030866668365,37.05271701797176,25.553,90.64,999.2333333333332,28.03333333333333,0.0,0,0,0,0,0,0
2025-01-12 18:00:00,1.3083404,103.7731643,2.095826907624651,49.9173051168948,25.116333333333333,92.96,999.8916666666668,4.216666666666667,1.7000000000000002,0,0,0,0,0,0
2025-01-12 19:00:00,1.3083404,103.7731643,2.4648308744124714,28.60602554197567,24.852,94.48,1000.3633333333332,0.5,0.5,0,0,0,0,0,0
2025-01-12 20:00:00,1.3083404,103.7731643,3.361266173571947,27.84006806309992,24.70533333333333,94.265,1001.2933333333332,0.5,5.1000000000000005,0,0,0,0,0,0
2025-01-12 21:00:00,1.3083404,103.7731643,3.075484663057813,17.4644569118056,24.40883333333333,95.61666666666666,1002.1433333333332,0.3,1.2,0,0,0,0,0,0
2025-01-12 22:00:00,1.3083404,103.7731643,3.2127808558106,11.142902818857408,24.715,94.02166666666668,1002.9283333333332,0.35,0.8,0,0,0,0,0,0
2025-01-12 23:00:00,1.3083404,103.7731643,1.567294136062644,349.7026743945788,24.526166666666665,94.415,1003.36,0.1,5.800000000000001,0,0,0,0,0,0
2025-01-13 00:00:00,1.3083404,103.7731643,2.0849833830328057,252.83141915904088,24.358166666666666,95.65333333333334,1003.0733333333334,0.1833333333333333,4.0,0,0,0,0,0,0
2025-01-13 01:00:00,1.3083404,103.7731643,1.0993145252397845,180.01174069152646,24.173,96.02833333333334,1003.065,0.55,16.2,0,0,0,0,0,0
2025-01-13 02:00:00,1.3083404,103.7731643,2.388739348349663,25.94990142235412,23.577166666666667,95.945,1002.4033333333332,0.2166666666666666,10.4,0,0,0,0,0,0
2025-01-13 03:00:00,1.3083404,103.7731643,3.9550151576549815,17.110634867960698,23.994333333333334,95.105,1001.1866666666666,0.2666666666666666,2.3000000000000003,0,0,0,0,0,0
2025-01-13 04:00:00,1.3083404,103.7731643,2.1903415734917746,33.53654326561622,24.113,94.415,1000.4633333333334,0.1,0.3,0,0,0,0,0,0
2025-01-13 05:00:00,1.3083404,103.7731643,1.952154925660716,41.47281760163651,24.071052631578947,94.98947368421052,1000.2421052631578,0.0,0.1,0,0,0,0,0,0
2025-01-13 06:00:00,1.3083404,103.7731643,2.772965908050537,38.60538864135742,23.578880310058597,94.54664611816406,1000.3815307617188,3.772430419921875,0.0,2,2,2,2,2,2
2025-01-13 07:00:00,1.3083404,103.7731643,2.823053359985352,43.86362838745117,23.737518310546875,94.54769897460938,1000.9720458984376,26.716537475585938,0.0,2,2,2,2,2,2
2025-01-13 08:00:00,1.3083404,103.7731643,2.5892815589904785,14.933972358703612,24.03168296813965,94.51630401611328,1001.33740234375,57.366546630859375,0.0,2,2,2,2,2,2
2025-01-13 09:00:00,1.3083404,103.7731643,2.326371669769287,10.58181095123291,24.26073265075684,94.03270721435548,1001.4838256835938,62.96521759033203,0.0,2,2,2,2,2,2
