Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),Rain Tot (mm),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-12-02 12:00:00,1.2994913,103.7705849,0.5318839253163965,233.13326210760857,24.87366666666667,92.45833333333331,1004.68,111.45,0.0,0,0,0,0,0,0
2025-12-02 13:00:00,1.2994913,103.7705849,0.8225972358160973,177.99886688819447,25.8025,89.01,1003.57,134.21666666666667,0.0,0,0,0,0,0,0
2025-12-02 14:00:00,1.2994913,103.7705849,0.240708706709093,242.1440277641864,26.1255,88.70666666666666,1002.4983333333332,139.95,0.2,0,0,0,0,0,0
2025-12-02 15:00:00,1.2994913,103.7705849,1.9460922167205417,208.6681022795736,26.000666666666667,88.27166666666668,1001.595,120.71666666666668,0.0,0,0,0,0,0,0
2025-12-02 16:00:00,1.2994913,103.7705849,3.0253104608829484,196.06736493291945,26.207,86.4,1001.2783333333332,92.38333333333334,0.0,0,0,0,0,0,0
2025-12-02 17:00:00,1.2994913,103.7705849,1.5007762139409435,242.77087191386363,26.464,84.79833333333333,1001.6966666666668,49.16666666666666,0.0,0,0,0,0,0,0
2025-12-02 18:00:00,1.2994913,103.7705849,0.9696627665725254,358.723136947335,26.729166666666668,86.18833333333333,1002.24,15.2,0.0,0,0,0,0,0,0
2025-12-02 19:00:00,1.2994913,103.7705849,1.5610387101277212,26.16330431462586,26.68616666666667,91.74333333333334,1002.895,0.1666666666666666,0.0,0,0,0,0,0,0
2025-12-02 20:00:00,1.2994913,103.7705849,1.8027478182359704,25.194101635020843,26.142,91.13,1003.37,0.3166666666666666,0.0,0,0,0,0,0,0
2025-12-02 21:00:00,1.2994913,103.7705849,1.1449605383028083,21.536885262695137,26.541833333333333,91.37,1003.7883333333334,0.1833333333333333,0.0,0,0,0,0,0,0
2025-12-02 22:00:00,1.2994913,103.7705849,1.522854194463375,20.13634811429631,26.271,88.86666666666666,1004.2433333333332,0.0166666666666666,0.0,0,0,0,0,0,0
2025-12-02 23:00:00,1.2994913,103.7705849,1.6835289225976515,26.17373195447305,26.14816666666667,90.36333333333332,1004.4533333333331,0.0666666666666666,0.0,0,0,0,0,0,0
2025-12-03 00:00:00,1.2994913,103.7705849,1.5672024783974428,20.006180970309856,26.03966666666667,92.52666666666669,1004.205,0.0666666666666666,0.0,0,0,0,0,0,0
2025-12-03 01:00:00,1.2994913,103.7705849,1.5919109295955822,25.714915474305258,26.108,93.18333333333334,1003.8466666666668,0.0166666666666666,0.0,0,0,0,0,0,0
2025-12-03 02:00:00,1.2994913,103.7705849,1.5165493136877173,28.54308649535767,25.7925,92.575,1003.3133333333334,0.0,0.0,0,0,0,0,0,0
2025-12-03 03:00:00,1.2994913,103.7705849,1.7899723357532678,31.36671457393851,25.693666666666665,91.67166666666668,1002.47,0.0166666666666666,0.0,0,0,0,0,0,0
2025-12-03 04:00:00,1.2994913,103.7705849,1.7772982223775753,32.35612127784384,25.800166666666662,90.95666666666666,1002.1533333333334,0.0,0.0,0,0,0,0,0,0
2025-12-03 05:00:00,1.2994913,103.7705849,1.406765314667055,25.78735558370232,25.3465,90.65166666666669,1002.5866666666668,0.0,0.0,0,0,0,0,0,0
2025-12-03 06:00:00,1.2994913,103.7705849,1.497386683391042,26.46264761882469,25.686,88.78833333333334,1002.8083333333332,1.0833333333333333,0.0,0,0,0,0,0,0
2025-12-03 07:00:00,1.2994913,103.7705849,1.8984776370592729,23.94060248075636,26.1275,85.86333333333333,1003.505,79.5,0.0,0,0,0,0,0,0
2025-12-03 08:00:00,1.2994913,103.7705849,1.678415045364002,17.494039779713944,27.826,78.81,1004.575,299.06666666666666,0.0,0,0,0,0,0,0
2025-12-03 09:00:00,1.2994913,103.7705849,0.4164518445321174,324.074861966016,30.911,68.24833333333333,1005.4233333333334,500.03333333333336,0.0,0,0,0,0,0,0
2025-12-03 10:00:00,1.2994913,103.7705849,1.3652191598581034,212.96339400524204,31.850666666666665,62.10833333333333,1005.5716666666668,163.41666666666666,0.0,0,0,0,0,0,0
2025-12-03 11:00:00,1.2994913,103.7705849,1.841527386402608,205.4866321653577,31.905,60.41166666666666,1005.005,288.26666666666665,0.0,0,0,0,0,0,0
2025-12-03 12:00:00,1.2994913,103.7705849,2.386881536677589,211.59275593133447,32.384166666666665,60.64,1003.985,860.5,0.0,0,0,0,0,0,0
2025-12-03 13:00:00,1.2994913,103.7705849,2.3108667254877577,192.18938974665923,32.55983333333333,59.95,1003.1166666666668,901.25,0.0,0,0,0,0,0,0
2025-12-03 14:00:00,1.2994913,103.7705849,1.900786132919747,175.39288645844863,32.78216666666667,59.208333333333336,1002.1316666666668,810.15,0.0,0,0,0,0,0,0
2025-12-03 15:00:00,1.2994913,103.7705849,2.141512263651991,171.54071291236767,32.35183333333333,61.54666666666667,1001.3316666666668,629.1333333333333,0.0,0,0,0,0,0,0
2025-12-03 16:00:00,1.2994913,103.7705849,1.4059168857160134,162.11527679967594,31.183666666666667,63.53,1000.9183333333332,166.33333333333334,0.0,0,0,0,0,0,0
2025-12-03 17:00:00,1.2994913,103.7705849,0.2949021325383479,224.54124936456807,31.416,65.45166666666667,1000.905,91.81666666666666,0.0,0,0,0,0,0,0
2025-12-03 18:00:00,1.2994913,103.7705849,1.626320943569199,29.61679414853171,30.375833333333333,76.30666666666666,1001.3883333333334,39.4,0.0,0,0,0,0,0,0
2025-12-03 19:00:00,1.2994913,103.7705849,2.7205436783739225,29.047114048557887,29.34133333333333,79.72,1002.285,0.05,0.0,0,0,0,0,0,0
2025-12-03 20:00:00,1.2994913,103.7705849,2.772785777713089,28.332490695173192,27.976333333333333,85.88000000000001,1003.2,0.25,0.1,0,0,0,0,0,0
2025-12-03 21:00:00,1.2994913,103.7705849,2.9543731354695097,27.70041153967969,27.8445,85.92333333333333,1003.855,2.066666666666667,0.0,0,0,0,0,0,0
2025-12-03 22:00:00,1.2994913,103.7705849,2.891078788935583,30.835871339260848,27.6855,86.87833333333333,1004.5166666666668,0.4333333333333333,0.0,0,0,0,0,0,0
2025-12-03 23:00:00,1.2994913,103.7705849,2.139630789854525,29.890321110649666,27.603,88.38666666666667,1004.675,0.0,0.0,0,0,0,0,0,0
2025-12-04 00:00:00,1.2994913,103.7705849,2.0258322869849845,26.54422468699363,27.45133333333333,89.11,1004.75,0.25,0.0,0,0,0,0,0,0
2025-12-04 01:00:00,1.2994913,103.7705849,2.763665790248836,23.53113776300762,27.136333333333333,88.265,1004.2666666666668,0.2,0.0,0,0,0,0,0,0
2025-12-04 02:00:00,1.2994913,103.7705849,2.6960227247531328,17.277030893209883,26.9475,88.315,1003.26,0.0,0.0,0,0,0,0,0,0
2025-12-04 03:00:00,1.2994913,103.7705849,2.825735887042894,23.797393306542176,26.712333333333333,88.855,1002.335,0.0,0.0,0,0,0,0,0,0
2025-12-04 04:00:00,1.2994913,103.7705849,2.1745084599501974,26.5034445130093,26.61133333333333,90.7,1001.8933333333332,0.0,0.0,0,0,0,0,0,0
2025-12-04 05:00:00,1.2994913,103.7705849,1.7770113527748743,24.96827043377453,26.5725,90.295,1002.3683333333332,0.1333333333333333,0.0,0,0,0,0,0,0
2025-12-04 06:00:00,1.2994913,103.7705849,1.939658893031123,24.94958844167144,26.555,89.75166666666668,1002.8716666666668,0.6666666666666666,0.0,0,0,0,0,0,0
2025-12-04 07:00:00,1.2994913,103.7705849,2.0731586325520617,24.60886267378117,26.713,89.635,1003.5416666666666,66.51666666666667,0.0,0,0,0,0,0,0
2025-12-04 08:00:00,1.2994913,103.7705849,2.2979341031057627,21.545227287076045,28.091833333333334,84.77333333333333,1004.565,275.56666666666666,0.0,0,0,0,0,0,0
2025-12-04 09:00:00,1.2994913,103.7705849,2.78921342038765,14.893230896719215,28.645,81.01166666666667,1005.3483333333334,294.9166666666667,0.0,0,0,0,0,0,0
2025-12-04 10:00:00,1.2994913,103.7705849,2.5776428575595207,2.218132186880325,29.496166666666667,78.06,1005.415,358.75,0.0,0,0,0,0,0,0
2025-12-04 11:00:00,1.2994913,103.7705849,2.5157090752370146,16.605774256031225,30.27083333333333,73.89666666666668,1005.15,412.55,0.0,0,0,0,0,0,0
2025-12-04 12:00:00,1.2994913,103.7705849,0.7108766788866203,357.3282513536322,31.307,69.53833333333334,1004.465,302.35,0.0,0,0,0,0,0,0
2025-12-04 13:00:00,1.2994913,103.7705849,1.5153749777265682,156.96730492219945,27.234666666666666,86.05833333333334,1003.8766666666668,22.73333333333333,27.0,0,0,0,0,0,0
2025-12-04 14:00:00,1.2994913,103.7705849,1.8037499235955785,219.47517812164207,24.16916666666667,95.16833333333334,1003.5233333333332,30.366666666666667,3.3000000000000003,0,0,0,0,0,0
2025-12-04 15:00:00,1.2994913,103.7705849,1.4794632521461513,297.5995763043247,24.434666666666665,95.85833333333332,1003.0783333333334,40.18333333333333,0.3,0,0,0,0,0,0
2025-12-04 16:00:00,1.2994913,103.7705849,1.2238860940753802,198.9398019732664,24.79133333333333,95.97833333333332,1003.0283333333332,46.266666666666666,0.1,0,0,0,0,0,0
2025-12-04 17:00:00,1.2994913,103.7705849,1.5782385619329478,16.30132800564229,25.31066666666667,95.67333333333332,1002.9616666666666,51.18333333333333,0.0,0,0,0,0,0,0
2025-12-04 18:00:00,1.2994913,103.7705849,1.8507651867901664,26.388156595304395,25.668166666666664,95.42666666666668,1003.3083333333332,13.583333333333334,0.0,0,0,0,0,0,0
2025-12-04 19:00:00,1.2994913,103.7705849,1.5213976489840542,17.55087337844168,25.369,95.18666666666668,1003.7166666666668,1.8166666666666669,0.0,0,0,0,0,0,0
2025-12-04 20:00:00,1.2994913,103.7705849,1.4196571274121326,15.139648307051402,25.4795,94.86166666666666,1004.4116666666666,1.7333333333333334,0.0,0,0,0,0,0,0
2025-12-04 21:00:00,1.2994913,103.7705849,1.455886909148136,12.95381183862662,25.420666666666666,93.90666666666668,1005.5266666666666,1.55,0.0,0,0,0,0,0,0
2025-12-04 22:00:00,1.2994913,103.7705849,0.7069562852117909,301.3600462414309,25.65266666666667,92.58333333333331,1005.9283333333332,0.95,0.0,0,0,0,0,0,0
2025-12-04 23:00:00,1.2994913,103.7705849,0.8994526518706355,6.422945552176088,25.846666666666668,91.78,1006.035,0.3666666666666666,0.0,0,0,0,0,0,0
2025-12-05 00:00:00,1.2994913,103.7705849,0.672735458173174,11.403818338847373,25.96633333333333,91.82166666666669,1005.915,0.0,0.0,0,0,0,0,0,0
2025-12-05 01:00:00,1.2994913,103.7705849,0.8529497234275147,17.20084677457993,26.147166666666667,91.13333333333334,1005.3283333333331,0.0,0.0,0,0,0,0,0,0
2025-12-05 02:00:00,1.2994913,103.7705849,1.1326319795593816,16.622798694247535,25.601666666666667,91.15333333333334,1004.4216666666669,0.0,0.0,0,0,0,0,0,0
2025-12-05 03:00:00,1.2994913,103.7705849,0.8850776140293848,346.1065787172416,25.6605,87.875,1003.8366666666666,0.0,0.0,0,0,0,0,0,0
2025-12-05 04:00:00,1.2994913,103.7705849,1.349014073902964,19.25762413101017,25.766166666666667,87.63666666666667,1003.7033333333334,0.0,0.0,0,0,0,0,0,0
2025-12-05 05:00:00,1.2994913,103.7705849,1.4954271243649924,27.341598909025663,25.408166666666663,90.845,1003.89,0.0,0.0,0,0,0,0,0,0
2025-12-05 06:00:00,1.2994913,103.7705849,1.228181565533074,22.968435817864247,25.13,91.54333333333334,1004.385,0.5833333333333334,0.0,0,0,0,0,0,0
2025-12-05 07:00:00,1.2994913,103.7705849,1.1503198869629152,14.113852125173707,25.845666666666663,88.41000000000001,1004.9033333333332,77.88333333333334,0.0,0,0,0,0,0,0
2025-12-05 08:00:00,1.2994913,103.7705849,2.12370675824328,21.48439158678088,27.4305,83.975,1005.67,312.9833333333333,0.0,0,0,0,0,0,0
2025-12-05 09:00:00,1.2994913,103.7705849,2.7409796596643234,20.135945801583546,28.414166666666667,80.80333333333333,1006.025,542.1,0.0,0,0,0,0,0,0
2025-12-05 10:00:00,1.2994913,103.7705849,2.1273306884780454,12.37199646906754,30.04433333333333,73.28166666666667,1005.8316666666668,113.55,0.0,0,0,0,0,0,0
2025-12-05 11:00:00,1.2994913,103.7705849,1.4643957755199648,0.8264795081653915,31.522166666666667,61.51166666666666,1005.4216666666669,232.66666666666663,0.0,0,0,0,0,0,0
2025-12-05 12:00:00,1.2994913,103.7705849,1.3223330035017464,13.466572921794976,32.634,60.611666666666665,1004.79,825.7833333333333,0.0,0,0,0,0,0,0
2025-12-05 13:00:00,1.2994913,103.7705849,0.8080026775696447,197.3909022338601,32.389,58.84666666666667,1003.9833333333332,321.96666666666664,0.0,0,0,0,0,0,0
2025-12-05 14:00:00,1.2994913,103.7705849,1.754357325733668,180.71595868821493,32.5135,61.626666666666665,1002.6816666666668,811.0166666666667,0.0,0,0,0,0,0,0
2025-12-05 15:00:00,1.2994913,103.7705849,1.9584697701746336,168.07940604942712,31.733,65.255,1001.71,541.5,0.1,0,0,0,0,0,0
2025-12-05 16:00:00,1.2994913,103.7705849,1.1337115350997315,167.07397630482137,31.21783333333333,71.55333333333333,1001.225,382.28333333333336,0.0,0,0,0,0,0,0
2025-12-05 17:00:00,1.2994913,103.7705849,0.5893361722792766,7.9195554953764145,31.644166666666667,71.75833333333334,1001.19,169.38333333333333,0.2,0,0,0,0,0,0
2025-12-05 18:00:00,1.2994913,103.7705849,1.9627506224085665,330.78402212820464,27.35633333333333,82.01333333333334,1001.9216666666669,7.85,0.0,0,0,0,0,0,0
2025-12-05 19:00:00,1.2994913,103.7705849,1.6538068111427815,289.21102101525497,26.893833333333337,83.98666666666666,1003.4,0.4833333333333333,0.0,0,0,0,0,0,0
2025-12-05 20:00:00,1.2994913,103.7705849,1.426516242829705,306.49891775253394,27.050666666666665,83.70166666666667,1004.1716666666669,0.0,0.0,0,0,0,0,0,0
2025-12-05 21:00:00,1.2994913,103.7705849,2.356901265894043,26.64167581971492,27.245166666666663,83.88333333333334,1004.5316666666666,0.0,0.0,0,0,0,0,0,0
2025-12-05 22:00:00,1.2994913,103.7705849,2.7428537357987857,31.767263527531554,27.18533333333333,84.04666666666667,1004.73,0.0,0.0,0,0,0,0,0,0
2025-12-05 23:00:00,1.2994913,103.7705849,2.3263277213315243,24.74789361606895,27.1845,82.11,1005.0383333333334,0.0333333333333333,0.0,0,0,0,0,0,0
2025-12-06 00:00:00,1.2994913,103.7705849,2.7410233979321674,23.167754530477225,27.084666666666667,82.6,1004.8716666666666,0.75,0.0,0,0,0,0,0,0
2025-12-06 01:00:00,1.2994913,103.7705849,2.459479403571985,21.32522332986804,26.997333333333334,84.09833333333333,1004.4266666666666,0.8833333333333333,0.0,0,0,0,0,0,0
2025-12-06 02:00:00,1.2994913,103.7705849,2.2202686004726644,22.067602249290587,26.84283333333333,85.52666666666667,1003.875,0.4166666666666667,0.0,0,0,0,0,0,0
2025-12-06 03:00:00,1.2994913,103.7705849,2.221329556128461,27.701571704373293,26.66,86.58,1002.9966666666668,0.0,0.0,0,0,0,0,0,0
2025-12-06 04:00:00,1.2994913,103.7705849,2.0985040173872846,17.89993131538762,26.451833333333333,86.19333333333334,1002.8633333333332,0.0,0.0,0,0,0,0,0,0
2025-12-06 05:00:00,1.2994913,103.7705849,1.4943908030387487,22.05814583424103,26.533666666666665,86.43833333333333,1003.6216666666668,0.0,0.0,0,0,0,0,0,0
2025-12-06 06:00:00,1.2994913,103.7705849,1.5564045715598094,5.480031433829652,26.469833333333334,87.16499999999999,1004.21,0.5166666666666667,0.0,0,0,0,0,0,0
2025-12-06 07:00:00,1.2994913,103.7705849,1.151150727841877,286.0228366252918,26.509833333333333,87.545,1004.78,64.78333333333333,0.0,0,0,0,0,0,0
2025-12-06 08:00:00,1.2994913,103.7705849,1.835997679728031,317.2307104465113,27.948833333333333,82.25166666666668,1005.5016666666668,316.46666666666664,0.0,0,0,0,0,0,0
2025-12-06 09:00:00,1.2994913,103.7705849,2.0901778264253843,326.68893527837764,28.833,79.30333333333333,1005.8433333333334,474.05,0.0,0,0,0,0,0,0
2025-12-06 10:00:00,1.2994913,103.7705849,2.214133677324974,320.4554428846087,29.492666666666665,75.79333333333334,1005.8466666666668,269.76666666666665,0.0,0,0,0,0,0,0
2025-12-06 11:00:00,1.2994913,103.7705849,2.265790423075593,358.2517002325897,30.66883333333333,70.96666666666667,1004.855,318.76666666666665,0.0,0,0,0,0,0,0
2025-12-06 12:00:00,1.2994913,103.7705849,4.233034140538357,29.99861160021192,30.352166666666665,73.19833333333332,1004.3816666666668,553.75,0.0,0,0,0,0,0,0
2025-12-06 13:00:00,1.2994913,103.7705849,4.95583303884971,23.546313568403377,29.19933333333333,76.17333333333333,1004.08,877.0666666666667,0.0,0,0,0,0,0,0
2025-12-06 14:00:00,1.2994913,103.7705849,4.228541997025628,18.706371339482928,29.439,72.03333333333333,1002.7816666666666,855.9666666666667,0.0,0,0,0,0,0,0
2025-12-06 15:00:00,1.2994913,103.7705849,4.393629236469595,17.828378966920866,29.46516666666667,71.28500000000001,1001.975,473.5833333333333,0.0,0,0,0,0,0,0
2025-12-06 16:00:00,1.2994913,103.7705849,3.645622607549479,20.93511953524751,28.8385,73.84833333333333,1001.8266666666666,320.3666666666667,0.0,0,0,0,0,0,0
2025-12-06 17:00:00,1.2994913,103.7705849,3.6393208942425854,23.68338323004582,28.660833333333336,74.615,1001.5916666666668,137.65,0.0,0,0,0,0,0,0
2025-12-06 18:00:00,1.2994913,103.7705849,3.46353058287627,21.372135835265453,27.859,79.71333333333334,1002.2716666666668,27.566666666666663,0.0,0,0,0,0,0,0
2025-12-06 19:00:00,1.2994913,103.7705849,2.511365630226435,15.699267090297838,26.962333333333333,85.28999999999999,1003.05,0.6333333333333333,0.0,0,0,0,0,0,0
2025-12-06 20:00:00,1.2994913,103.7705849,2.189190435342741,2.1257555074931247,26.98483333333333,85.935,1003.8966666666668,0.55,0.0,0,0,0,0,0,0
2025-12-06 21:00:00,1.2994913,103.7705849,2.412844391707924,12.39557933488021,27.267,82.84666666666666,1004.6983333333334,0.0,0.0,0,0,0,0,0,0
2025-12-06 22:00:00,1.2994913,103.7705849,2.348110620407228,10.553796336523137,27.125333333333334,82.03999999999999,1004.6783333333332,0.0,0.0,0,0,0,0,0,0
2025-12-06 23:00:00,1.2994913,103.7705849,2.2292109470530805,15.3471909278137,26.880333333333333,82.41000000000001,1004.6666666666666,0.0,0.0,0,0,0,0,0,0
2025-12-07 00:00:00,1.2994913,103.7705849,2.172645750647108,2.7084397538225176,26.814166666666665,81.82166666666667,1004.46,0.0,0.0,0,0,0,0,0,0
2025-12-07 01:00:00,1.2994913,103.7705849,2.1579095647544024,2.5457144193053978,26.78483333333333,81.83666666666666,1004.09,0.0,0.0,0,0,0,0,0,0
2025-12-07 02:00:00,1.2994913,103.7705849,2.120018340179324,3.802559943042184,26.6235,81.88833333333334,1003.415,0.0,0.0,0,0,0,0,0,0
2025-12-07 03:00:00,1.2994913,103.7705849,1.6032951167844507,3.2670081871629577,26.37366666666667,81.82666666666667,1002.9416666666668,0.0,0.0,0,0,0,0,0,0
2025-12-07 04:00:00,1.2994913,103.7705849,1.824681513491129,8.838042199783843,26.3485,81.80833333333334,1002.4966666666668,0.0,0.0,0,0,0,0,0,0
2025-12-07 05:00:00,1.2994913,103.7705849,1.7944199528464275,6.38312259145647,26.2085,82.69166666666666,1002.8283333333331,0.0,0.0,0,0,0,0,0,0
2025-12-07 06:00:00,1.2994913,103.7705849,1.938764514014396,1.2651699348348302,26.169833333333333,83.12333333333332,1003.0,0.2833333333333333,0.0,0,0,0,0,0,0
2025-12-07 07:00:00,1.2994913,103.7705849,2.460507288075705,358.44798997623934,26.363666666666667,82.815,1003.24,31.73333333333333,0.0,0,0,0,0,0,0
2025-12-07 08:00:00,1.2994913,103.7705849,2.099285915858617,358.1013305161829,26.78483333333333,81.53666666666666,1003.9383333333334,114.23333333333332,0.0,0,0,0,0,0,0
2025-12-07 09:00:00,1.2994913,103.7705849,2.023416221418383,355.8714520441579,27.41933333333333,79.925,1004.4666666666668,251.46666666666667,0.0,0,0,0,0,0,0
2025-12-07 10:00:00,1.2994913,103.7705849,2.167251721209228,351.28003717128604,28.9045,75.49333333333334,1004.67,372.9666666666666,0.0,0,0,0,0,0,0
2025-12-07 11:00:00,1.2994913,103.7705849,2.774552406480652,14.727381843635785,29.80366666666667,72.33166666666666,1004.5383333333334,402.4666666666666,0.0,0,0,0,0,0,0
2025-12-07 12:00:00,1.2994913,103.7705849,2.5119484839673145,357.944869069391,30.735666666666667,68.23,1003.98,666.5,0.0,0,0,0,0,0,0
2025-12-07 13:00:00,1.2994913,103.7705849,2.6885228839270088,3.691566986824455,31.19383333333333,64.01166666666667,1003.2633333333334,564.55,0.0,0,0,0,0,0,0
2025-12-07 14:00:00,1.2994913,103.7705849,2.667066307052532,7.194733619899182,31.557,60.36666666666667,1002.2416666666668,450.28333333333336,0.0,0,0,0,0,0,0
2025-12-07 15:00:00,1.2994913,103.7705849,3.127156308458816,4.7322913921211125,31.15533333333333,61.34,1001.565,450.9166666666667,0.0,0,0,0,0,0,0
2025-12-07 16:00:00,1.2994913,103.7705849,2.989153927841444,3.6780694376257657,31.39,60.2,1001.46,451.55,0.0,0,0,0,0,0,0
2025-12-07 17:00:00,1.2994913,103.7705849,2.4396218645638976,3.5733209648391835,31.386000000000003,62.495,1001.6916666666668,259.81666666666666,0.0,0,0,0,0,0,0
2025-12-07 18:00:00,1.2994913,103.7705849,2.737236608668561,355.59589560878874,29.95833333333333,67.20166666666667,1002.3716666666668,49.06666666666667,0.0,0,0,0,0,0,0
2025-12-07 19:00:00,1.2994913,103.7705849,2.959899045151832,358.8520719012857,28.97233333333333,71.21833333333333,1002.835,0.0333333333333333,0.0,0,0,0,0,0,0
2025-12-07 20:00:00,1.2994913,103.7705849,2.208379248810968,3.395799617463638,28.332833333333333,73.545,1003.6066666666668,0.0,0.0,0,0,0,0,0,0
2025-12-07 21:00:00,1.2994913,103.7705849,2.464021188862438,11.159696746436168,27.898666666666667,75.94666666666667,1004.3266666666666,0.0,0.0,0,0,0,0,0,0
2025-12-07 22:00:00,1.2994913,103.7705849,2.179746549784825,14.069819345301482,27.671333333333333,77.40166666666667,1004.94,0.0,0.0,0,0,0,0,0,0
2025-12-07 23:00:00,1.2994913,103.7705849,2.4274905159857747,19.43073154921865,27.3665,78.22166666666666,1004.79,0.0,0.0,0,0,0,0,0,0
2025-12-08 00:00:00,1.2994913,103.7705849,2.621473860931948,20.913698234072456,27.189,78.75500000000001,1004.39,0.0,0.0,0,0,0,0,0,0
2025-12-08 01:00:00,1.2994913,103.7705849,2.5835867719605297,18.568673587108947,27.145666666666667,78.69833333333332,1003.9866666666666,0.0,0.0,0,0,0,0,0,0
2025-12-08 02:00:00,1.2994913,103.7705849,2.232323810566254,7.003694482682874,27.12783333333333,78.15333333333334,1003.4583333333334,0.1,0.0,0,0,0,0,0,0
2025-12-08 03:00:00,1.2994913,103.7705849,1.9049623634385016,359.03931049500267,26.98966666666667,78.08166666666666,1002.9633333333334,0.0,0.0,0,0,0,0,0,0
2025-12-08 04:00:00,1.2994913,103.7705849,2.2284172809276286,6.851310391082677,26.73883333333333,79.365,1002.5683333333332,0.0,0.0,0,0,0,0,0,0
2025-12-08 05:00:00,1.2994913,103.7705849,2.5894012162673614,17.503058688912915,26.54416666666667,80.28,1002.6216666666668,0.0,0.0,0,0,0,0,0,0
2025-12-08 06:00:00,1.2994913,103.7705849,2.453699950744835,9.10265097861202,26.473666666666663,80.62666666666668,1003.1233333333332,0.2166666666666666,0.0,0,0,0,0,0,0
2025-12-08 07:00:00,1.2994913,103.7705849,2.09519233961148,18.385896137092686,26.4215,80.91833333333334,1003.775,38.766666666666666,0.0,0,0,0,0,0,0
2025-12-08 08:00:00,1.2994913,103.7705849,2.7563329345052083,22.029375558415552,26.926666666666662,80.08833333333334,1004.6266666666668,136.76666666666668,0.0,0,0,0,0,0,0
2025-12-08 09:00:00,1.2994913,103.7705849,3.503674467599493,21.669538901510123,27.6505,78.54333333333334,1005.1616666666666,272.56666666666666,0.0,0,0,0,0,0,0
2025-12-08 10:00:00,1.2994913,103.7705849,3.961253013929604,22.41789729027971,28.652,74.655,1005.5716666666668,347.21666666666664,0.0,0,0,0,0,0,0
2025-12-08 11:00:00,1.2994913,103.7705849,3.510708286614379,9.872837237330373,29.16783333333333,72.16000000000001,1005.4383333333332,391.95,0.0,0,0,0,0,0,0
2025-12-08 12:00:00,1.2994913,103.7705849,3.882402035265306,18.71940068529625,29.7125,70.72,1004.91,388.76666666666665,0.0,0,0,0,0,0,0
2025-12-08 13:00:00,1.2994913,103.7705849,3.17943546695141,18.72860103025181,30.174166666666668,70.26166666666667,1004.1516666666666,437.2166666666666,0.0,0,0,0,0,0,0
2025-12-08 14:00:00,1.2994913,103.7705849,3.991023257819309,28.36796558179361,30.087333333333333,71.08833333333334,1003.24,561.6833333333333,0.0,0,0,0,0,0,0
2025-12-08 15:00:00,1.2994913,103.7705849,4.109198639429241,26.65031510000574,29.598333333333336,71.67333333333333,1002.2983333333334,455.03333333333336,0.0,0,0,0,0,0,0
2025-12-08 16:00:00,1.2994913,103.7705849,4.088362631914209,33.978619450854524,29.022,73.08500000000001,1001.9283333333332,262.3333333333333,0.0,0,0,0,0,0,0
2025-12-08 17:00:00,1.2994913,103.7705849,3.658555856620378,30.45857589451572,28.82766666666667,72.42833333333333,1001.885,164.96666666666667,0.0,0,0,0,0,0,0
2025-12-08 18:00:00,1.2994913,103.7705849,3.128337915484692,29.14707336808312,28.305,72.96166666666666,1002.265,46.083333333333336,0.0,0,0,0,0,0,0
2025-12-08 19:00:00,1.2994913,103.7705849,2.877669370253333,19.2150958093967,27.6935,74.565,1002.685,0.0666666666666666,0.0,0,0,0,0,0,0
2025-12-08 20:00:00,1.2994913,103.7705849,2.733167640800389,22.473297962513183,27.346666666666668,75.66333333333334,1003.255,0.0,0.0,0,0,0,0,0,0
2025-12-08 21:00:00,1.2994913,103.7705849,2.474236046328357,22.989895338131987,27.058333333333334,77.10666666666665,1003.9783333333332,0.0,0.0,0,0,0,0,0,0
2025-12-08 22:00:00,1.2994913,103.7705849,2.3397334428268297,22.391253359443795,26.85633333333333,78.34666666666666,1004.1433333333332,0.0,0.0,0,0,0,0,0,0
2025-12-08 23:00:00,1.2994913,103.7705849,1.6863881788869453,18.834960690100505,26.673333333333336,79.40333333333334,1004.1,0.0,0.0,0,0,0,0,0,0
2025-12-09 00:00:00,1.2994913,103.7705849,1.5104746524212225,19.83461418597483,26.466666666666665,80.24166666666666,1004.0116666666668,0.0,0.0,0,0,0,0,0,0
2025-12-09 01:00:00,1.2994913,103.7705849,1.4484864147240406,23.86036832547444,26.32883333333333,81.065,1003.5783333333331,0.0,0.0,0,0,0,0,0,0
2025-12-09 02:00:00,1.2994913,103.7705849,1.7127791439039013,20.410751521455552,26.10033333333333,82.205,1003.1133333333332,0.0,0.0,0,0,0,0,0,0
2025-12-09 03:00:00,1.2994913,103.7705849,1.438651440535277,22.5553012354286,25.988666666666667,82.61,1002.7533333333332,0.0,0.0,0,0,0,0,0,0
2025-12-09 04:00:00,1.2994913,103.7705849,1.4531344611917745,17.568022423455943,25.8975,83.24666666666667,1002.42,0.0,0.0,0,0,0,0,0,0
2025-12-09 05:00:00,1.2994913,103.7705849,1.8280317769685253,14.011456464771925,25.824166666666667,83.645,1002.3016666666666,0.0,0.0,0,0,0,0,0,0
2025-12-09 06:00:00,1.2994913,103.7705849,1.772253689570512,13.254667390189184,25.814,83.54333333333334,1002.805,0.3166666666666666,0.0,0,0,0,0,0,0
