Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),Rain Tot (mm),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-06-02 17:00:00,1.2925401,103.7743067,3.1925883826561234,121.08552340827566,32.484,57.29166666666666,1002.88,253.21666666666667,0.0,0,0,0,0,0,0
2025-06-02 18:00:00,1.2925401,103.7743067,2.9655957916944784,105.58258619218113,31.361,64.595,1003.2716666666668,41.31666666666667,0.0,0,0,0,0,0,0
2025-06-02 19:00:00,1.2925401,103.7743067,2.6619316509400908,115.2687371684152,30.83083333333333,68.12833333333333,1003.7583333333332,0.4833333333333333,0.0,0,0,0,0,0,0
2025-06-02 20:00:00,1.2925401,103.7743067,2.803330604302744,95.01919283753917,30.4455,68.47166666666666,1004.2683333333332,0.0,0.0,0,0,0,0,0,0
2025-06-02 21:00:00,1.2925401,103.7743067,2.429000902987535,87.29778865145818,30.266666666666666,69.49666666666667,1004.9133333333334,0.0,0.0,0,0,0,0,0,0
2025-06-02 22:00:00,1.2925401,103.7743067,2.058905997229985,54.11438494051839,29.738666666666667,75.06833333333334,1005.6016666666668,0.0,0.0,0,0,0,0,0,0
2025-06-02 23:00:00,1.2925401,103.7743067,1.3385126555877156,57.16110169744502,29.53833333333333,76.36999999999999,1005.895,0.0,0.0,0,0,0,0,0,0
2025-06-03 00:00:00,1.2925401,103.7743067,1.1159923454138034,50.15181415730501,29.380666666666663,77.95166666666667,1005.9183333333332,0.0,0.0,0,0,0,0,0,0
2025-06-03 01:00:00,1.2925401,103.7743067,1.0420382953195284,51.129682135439225,29.248,79.61999999999999,1005.2816666666666,0.0,0.0,0,0,0,0,0,0
2025-06-03 02:00:00,1.2925401,103.7743067,1.2962842171104427,43.166641698708986,29.060166666666664,81.67666666666668,1004.55,0.0,0.0,0,0,0,0,0,0
2025-06-03 03:00:00,1.2925401,103.7743067,1.368038431772067,66.8324958853068,28.934833333333334,81.72833333333332,1003.8583333333332,0.0,0.0,0,0,0,0,0,0
2025-06-03 04:00:00,1.2925401,103.7743067,1.7393219646791327,56.80163489923535,28.9055,81.39,1003.815,0.0,0.0,0,0,0,0,0,0
2025-06-03 05:00:00,1.2925401,103.7743067,1.17255668164087,70.83440642415786,28.819166666666668,81.265,1004.075,0.0,0.0,0,0,0,0,0,0
2025-06-03 06:00:00,1.2925401,103.7743067,1.9822290732943937,56.09266192042105,28.85833333333333,81.23,1004.5633333333334,0.1166666666666666,0.0,0,0,0,0,0,0
2025-06-03 07:00:00,1.2925401,103.7743067,1.752407901420824,60.18533251099916,29.189,80.51166666666667,1005.2233333333334,60.36666666666667,0.0,0,0,0,0,0,0
2025-06-03 08:00:00,1.2925401,103.7743067,2.1571206064566986,68.62003934225709,30.183333333333334,77.72166666666666,1006.1333333333332,256.9833333333333,0.0,0,0,0,0,0,0
2025-06-03 09:00:00,1.2925401,103.7743067,2.6080983843615404,107.38753861059706,30.876166666666663,74.90166666666667,1006.37,471.01666666666665,0.0,0,0,0,0,0,0
2025-06-03 10:00:00,1.2925401,103.7743067,3.2709733575349804,124.12859958886072,31.027833333333334,72.60166666666667,1006.4116666666666,512.8333333333334,0.0,0,0,0,0,0,0
2025-06-03 11:00:00,1.2925401,103.7743067,2.3592828239078187,205.441067251823,30.5235,71.45833333333333,1006.2433333333332,362.23333333333335,0.0,0,0,0,0,0,0
2025-06-03 12:00:00,1.2925401,103.7743067,1.4301514517496838,202.3355981212655,29.92683333333333,71.18833333333333,1005.615,478.3666666666667,0.0,0,0,0,0,0,0
2025-06-03 13:00:00,1.2925401,103.7743067,1.413981285943738,92.58461362810851,28.6755,75.27,1004.8216666666668,68.01666666666667,0.0,0,0,0,0,0,0
2025-06-03 14:00:00,1.2925401,103.7743067,0.9128378333756586,95.91023454700309,28.67,76.135,1003.91,73.06666666666666,0.0,0,0,0,0,0,0
2025-06-03 15:00:00,1.2925401,103.7743067,1.752780566632114,87.56488329009738,29.27083333333333,74.38833333333334,1003.3616666666666,151.81666666666666,0.0,0,0,0,0,0,0
2025-06-03 16:00:00,1.2925401,103.7743067,0.5550193442321544,73.96360112543812,30.21633333333333,71.73666666666666,1003.3433333333334,186.1,0.0,0,0,0,0,0,0
2025-06-03 17:00:00,1.2925401,103.7743067,0.6378730419256307,89.12546125048516,31.23733333333333,68.815,1002.98,203.25,0.0,0,0,0,0,0,0
2025-06-03 18:00:00,1.2925401,103.7743067,2.3966869810189384,90.9270448972802,30.648166666666665,70.50666666666666,1003.0566666666668,87.91666666666667,0.0,0,0,0,0,0,0
2025-06-03 19:00:00,1.2925401,103.7743067,2.0737736677498737,65.97795310249342,29.44333333333333,75.36999999999999,1003.4966666666668,0.5166666666666667,0.0,0,0,0,0,0,0
2025-06-03 20:00:00,1.2925401,103.7743067,1.7125310915405831,37.42615873870699,28.97733333333333,79.385,1004.39,0.0,0.0,0,0,0,0,0,0
2025-06-03 21:00:00,1.2925401,103.7743067,0.7087290850484622,337.7013312207108,28.978166666666667,78.64833333333333,1005.5516666666666,0.0,0.0,0,0,0,0,0,0
2025-06-03 22:00:00,1.2925401,103.7743067,1.5954828620154442,320.185317916343,28.7,80.11666666666666,1006.2883333333334,0.0,0.0,0,0,0,0,0,0
2025-06-03 23:00:00,1.2925401,103.7743067,2.042403260023016,326.2276630093607,28.584166666666665,79.42833333333333,1006.6466666666668,0.0,0.0,0,0,0,0,0,0
2025-06-04 00:00:00,1.2925401,103.7743067,1.537832023719401,338.50105896972894,28.497333333333334,79.61,1006.625,0.0,0.0,0,0,0,0,0,0
2025-06-04 01:00:00,1.2925401,103.7743067,0.7544030529991819,346.1430436664572,28.475,81.07166666666667,1005.8383333333334,0.0,0.0,0,0,0,0,0,0
2025-06-04 02:00:00,1.2925401,103.7743067,1.443859151586787,329.72972675710105,28.2135,82.78999999999999,1004.99,0.0,0.0,0,0,0,0,0,0
2025-06-04 03:00:00,1.2925401,103.7743067,1.2721956957277512,331.8691076808476,27.8145,85.12833333333333,1004.6433333333332,0.0,0.0,0,0,0,0,0,0
2025-06-04 04:00:00,1.2925401,103.7743067,1.953338296146785,321.13094823826907,27.5555,86.93,1004.6216666666668,0.0,0.0,0,0,0,0,0,0
2025-06-04 05:00:00,1.2925401,103.7743067,1.0709189266403072,329.6431715982814,27.7315,87.33,1005.0333333333332,0.0,0.0,0,0,0,0,0,0
2025-06-04 06:00:00,1.2925401,103.7743067,0.926499240924505,42.10379961380221,28.302833333333336,85.98666666666666,1005.3216666666668,0.0666666666666666,0.0,0,0,0,0,0,0
2025-06-04 07:00:00,1.2925401,103.7743067,1.340597165910531,60.425437142726935,28.702,84.21499999999999,1005.7266666666668,28.2,0.0,0,0,0,0,0,0
2025-06-04 08:00:00,1.2925401,103.7743067,1.384550950047173,65.2390931139663,29.712666666666667,80.54166666666667,1006.3166666666668,184.35,0.0,0,0,0,0,0,0
2025-06-04 09:00:00,1.2925401,103.7743067,2.699021619390109,82.17790919864888,30.650166666666667,77.73833333333333,1006.705,471.8833333333333,0.0,0,0,0,0,0,0
2025-06-04 10:00:00,1.2925401,103.7743067,3.0481704805690613,99.59028257392303,30.967,75.46166666666666,1006.6666666666666,618.55,0.0,0,0,0,0,0,0
2025-06-04 11:00:00,1.2925401,103.7743067,2.7740524924407417,133.78824345308942,30.9525,73.46000000000001,1006.57,409.8333333333333,0.0,0,0,0,0,0,0
2025-06-04 12:00:00,1.2925401,103.7743067,2.450884322222504,168.5212238694157,30.691166666666668,73.71333333333334,1005.45,717.35,0.0,0,0,0,0,0,0
2025-06-04 13:00:00,1.2925401,103.7743067,3.891538373625224,157.69230576327493,31.13983333333333,74.48,1004.5133333333334,917.5,0.0,0,0,0,0,0,0
2025-06-04 14:00:00,1.2925401,103.7743067,3.3409742083845857,160.89966774996356,31.492666666666665,71.1,1004.07,581.0666666666667,0.0,0,0,0,0,0,0
2025-06-04 15:00:00,1.2925401,103.7743067,2.5105329007746087,178.22816142181125,30.93933333333333,74.89666666666668,1003.4116666666666,149.0,0.0,0,0,0,0,0,0
2025-06-04 16:00:00,1.2925401,103.7743067,2.503185736440675,159.39878713940675,30.468833333333336,72.89,1003.0266666666666,54.05,0.0,0,0,0,0,0,0
2025-06-04 17:00:00,1.2925401,103.7743067,2.0092683114485,167.3658280699467,30.748,67.65166666666667,1003.295,13.05,0.0,0,0,0,0,0,0
2025-06-04 18:00:00,1.2925401,103.7743067,0.6272502869889715,219.6037992603472,30.723000000000003,68.58833333333334,1003.815,4.416666666666667,0.0,0,0,0,0,0,0
2025-06-04 19:00:00,1.2925401,103.7743067,2.119834401530577,325.9307484561176,30.15483333333333,71.03166666666667,1004.4566666666668,0.0,0.0,0,0,0,0,0,0
2025-06-04 20:00:00,1.2925401,103.7743067,1.977732685918432,325.5169809390484,29.83216666666667,72.025,1005.0666666666668,0.0,0.0,0,0,0,0,0,0
2025-06-04 21:00:00,1.2925401,103.7743067,2.1518307955773377,326.3462070859312,29.7195,73.7,1006.235,0.0,0.0,0,0,0,0,0,0
2025-06-04 22:00:00,1.2925401,103.7743067,1.6473857950089208,331.98536282079766,29.102500000000003,80.18666666666667,1006.7966666666669,0.0,0.0,0,0,0,0,0,0
2025-06-04 23:00:00,1.2925401,103.7743067,1.521334399505134,344.9918506689734,29.2285,80.49,1006.685,0.0,0.0,0,0,0,0,0,0
2025-06-05 00:00:00,1.2925401,103.7743067,1.0911115703838232,32.89981533895042,29.103666666666665,83.25,1006.0816666666668,0.0,0.0,0,0,0,0,0,0
2025-06-05 01:00:00,1.2925401,103.7743067,0.8608043494525657,16.92930938499876,28.9375,84.34833333333334,1005.6083333333332,0.0,0.0,0,0,0,0,0,0
2025-06-05 02:00:00,1.2925401,103.7743067,0.6146568425906163,338.57563898388264,28.832833333333333,84.325,1005.1316666666668,0.0,0.0,0,0,0,0,0,0
2025-06-05 03:00:00,1.2925401,103.7743067,1.3934436894757605,333.9649830013629,28.585833333333333,84.94666666666667,1004.9166666666666,0.0,0.0,0,0,0,0,0,0
2025-06-05 04:00:00,1.2925401,103.7743067,1.7667284991575072,331.0312346080363,27.90266666666667,87.52166666666668,1004.6433333333332,0.0,0.0,0,0,0,0,0,0
2025-06-05 05:00:00,1.2925401,103.7743067,0.9865372477918236,43.56113606475435,28.441166666666668,85.33166666666666,1004.5116666666668,0.0,0.0,0,0,0,0,0,0
2025-06-05 06:00:00,1.2925401,103.7743067,0.4352254764851684,47.32817197220567,28.53483333333333,85.56333333333333,1005.0133333333334,0.0833333333333333,0.0,0,0,0,0,0,0
2025-06-05 07:00:00,1.2925401,103.7743067,1.3958096713621606,63.8049044494594,29.061,84.64666666666668,1005.3233333333334,56.03333333333333,0.0,0,0,0,0,0,0
2025-06-05 08:00:00,1.2925401,103.7743067,2.481692258729988,93.79169438373044,30.141166666666667,76.92333333333333,1006.07,255.8333333333333,0.0,0,0,0,0,0,0
2025-06-05 09:00:00,1.2925401,103.7743067,3.4971430351663844,122.54690350972275,30.831333333333337,74.975,1006.3183333333332,492.78333333333336,0.0,0,0,0,0,0,0
2025-06-05 10:00:00,1.2925401,103.7743067,5.413964299782704,133.57467829409595,30.00483333333333,75.18666666666667,1006.535,366.8666666666667,0.3,0,0,0,0,0,0
2025-06-05 11:00:00,1.2925401,103.7743067,4.072651319212788,149.5222120458925,28.436666666666667,80.68166666666666,1006.365,281.81666666666666,0.1,0,0,0,0,0,0
2025-06-05 12:00:00,1.2925401,103.7743067,3.3139563895425086,143.159508618936,29.413833333333333,78.05666666666666,1005.84,146.1,0.0,0,0,0,0,0,0
2025-06-05 13:00:00,1.2925401,103.7743067,2.1244648827250368,154.8345648695033,29.28966666666667,76.81666666666666,1004.97,147.48333333333332,0.0,0,0,0,0,0,0
2025-06-05 14:00:00,1.2925401,103.7743067,2.320596223607136,168.00322507276837,29.705166666666667,76.25500000000001,1004.375,321.85,0.0,0,0,0,0,0,0
2025-06-05 15:00:00,1.2925401,103.7743067,2.5675132426585274,160.10292929894115,30.040666666666667,72.87833333333333,1003.325,254.1,0.0,0,0,0,0,0,0
2025-06-05 16:00:00,1.2925401,103.7743067,1.551479712040141,179.45159850961863,30.893500000000003,68.085,1003.0766666666666,318.5833333333333,0.0,0,0,0,0,0,0
2025-06-05 17:00:00,1.2925401,103.7743067,1.5317462161336113,146.35726504262766,31.549666666666667,65.17666666666666,1002.7366666666666,250.01666666666668,0.0,0,0,0,0,0,0
2025-06-05 18:00:00,1.2925401,103.7743067,1.98021351593556,130.01314410911493,30.65833333333333,68.76333333333334,1003.1433333333332,78.35,0.0,0,0,0,0,0,0
2025-06-05 19:00:00,1.2925401,103.7743067,1.03827844499599,34.37952281707601,30.083,72.36,1004.075,0.7333333333333333,0.0,0,0,0,0,0,0
2025-06-05 20:00:00,1.2925401,103.7743067,1.3886347910735244,53.11528526246548,29.93,74.625,1004.8383333333334,0.0,0.0,0,0,0,0,0,0
2025-06-05 21:00:00,1.2925401,103.7743067,1.4778883545697543,61.77542618982875,29.82633333333333,75.73333333333333,1005.6733333333334,0.0,0.0,0,0,0,0,0,0
2025-06-05 22:00:00,1.2925401,103.7743067,0.8695388506857604,116.406521186384,29.883666666666667,75.34833333333333,1006.5083333333332,0.0,0.0,0,0,0,0,0,0
2025-06-05 23:00:00,1.2925401,103.7743067,1.7695643449076683,112.62178746585153,29.90266666666667,73.97166666666666,1006.7133333333333,0.0,0.0,0,0,0,0,0,0
2025-06-06 00:00:00,1.2925401,103.7743067,1.8493960603590889,92.52614159315608,29.89733333333333,74.57,1006.405,0.0,0.0,0,0,0,0,0,0
2025-06-06 01:00:00,1.2925401,103.7743067,0.7880477678102302,65.81396698432064,29.488166666666665,77.19833333333332,1006.0033333333334,0.0,0.0,0,0,0,0,0,0
2025-06-06 02:00:00,1.2925401,103.7743067,1.3076365617597074,46.72885417027464,29.319000000000003,78.41166666666666,1005.5333333333332,0.0,0.0,0,0,0,0,0,0
2025-06-06 03:00:00,1.2925401,103.7743067,1.228183232104293,53.12186423068022,29.058,79.68,1004.9416666666668,0.0,0.0,0,0,0,0,0,0
2025-06-06 04:00:00,1.2925401,103.7743067,1.1385294626663307,65.68903696058817,28.939,80.96833333333333,1004.6666666666666,0.0,0.0,0,0,0,0,0,0
2025-06-06 05:00:00,1.2925401,103.7743067,4.751773017250023,217.2092504979713,26.813,84.02666666666667,1005.255,0.6166666666666667,1.7000000000000002,0,0,0,0,0,0
2025-06-06 06:00:00,1.2925401,103.7743067,2.6430611955388064,189.4396354205627,25.155,86.08500000000001,1005.9883333333332,1.8,1.1,0,0,0,0,0,0
2025-06-06 07:00:00,1.2925401,103.7743067,0.923902589844126,133.5343915942418,25.735666666666667,85.54666666666667,1005.91,3.866666666666666,0.2,0,0,0,0,0,0
2025-06-06 08:00:00,1.2925401,103.7743067,1.3533963299122709,110.7288649586908,25.955666666666666,86.39333333333335,1006.5816666666668,18.966666666666665,0.4,0,0,0,0,0,0
2025-06-06 09:00:00,1.2925401,103.7743067,2.154482310633924,149.27923412829682,26.4085,82.615,1006.98,93.85,0.3,0,0,0,0,0,0
2025-06-06 10:00:00,1.2925401,103.7743067,2.76105496717367,147.0942628153964,27.303,79.47,1007.1483333333332,173.1,0.0,0,0,0,0,0,0
2025-06-06 11:00:00,1.2925401,103.7743067,2.918413240765228,148.8970383809583,28.33133333333333,75.99499999999999,1007.2116666666666,196.4833333333333,0.0,0,0,0,0,0,0
2025-06-06 12:00:00,1.2925401,103.7743067,3.8861808163484497,144.290863979704,29.037666666666667,73.94666666666667,1006.5783333333331,678.2833333333333,0.0,0,0,0,0,0,0
2025-06-06 13:00:00,1.2925401,103.7743067,3.555805423748262,157.6566739002012,29.50583333333333,72.41666666666667,1005.8183333333332,774.0166666666667,0.0,0,0,0,0,0,0
2025-06-06 14:00:00,1.2925401,103.7743067,2.498601099437308,158.72868802297603,30.090666666666667,69.63166666666666,1004.7316666666668,750.4333333333333,0.0,0,0,0,0,0,0
2025-06-06 15:00:00,1.2925401,103.7743067,2.6282995667904494,161.24922762583708,30.045666666666666,70.65833333333333,1003.9266666666666,584.85,0.0,0,0,0,0,0,0
2025-06-06 16:00:00,1.2925401,103.7743067,2.689690002571975,156.01082079418256,29.977666666666668,71.69833333333332,1003.455,328.18333333333334,0.0,0,0,0,0,0,0
2025-06-06 17:00:00,1.2925401,103.7743067,2.940357342555879,160.75356865012645,29.559833333333334,72.39666666666668,1003.455,150.35,0.0,0,0,0,0,0,0
2025-06-06 18:00:00,1.2925401,103.7743067,2.0696525998916937,163.50814484165744,29.36233333333333,73.20333333333333,1003.97,40.3,0.0,0,0,0,0,0,0
2025-06-06 19:00:00,1.2925401,103.7743067,2.3836859865780173,160.66703035501394,29.383166666666668,75.03333333333333,1004.725,0.35,0.0,0,0,0,0,0,0
2025-06-06 20:00:00,1.2925401,103.7743067,2.1543903524632,142.39642885072044,29.366666666666667,75.52,1005.4816666666668,0.0,0.0,0,0,0,0,0,0
2025-06-06 21:00:00,1.2925401,103.7743067,1.9073663394335725,152.93704664003337,29.356166666666663,76.40333333333334,1006.4216666666669,0.0,0.0,0,0,0,0,0,0
2025-06-06 22:00:00,1.2925401,103.7743067,2.6506877099374844,139.8309211451471,29.45983333333333,75.92166666666667,1006.7783333333332,0.0,0.0,0,0,0,0,0,0
2025-06-06 23:00:00,1.2925401,103.7743067,2.453378307895905,144.80766061685233,29.595666666666663,73.42,1006.5616666666666,0.0,0.0,0,0,0,0,0,0
2025-06-07 00:00:00,1.2925401,103.7743067,2.986762494481056,139.29935355400863,29.498833333333334,75.82333333333332,1006.0233333333332,0.0,0.0,0,0,0,0,0,0
2025-06-07 01:00:00,1.2925401,103.7743067,2.7789345923644344,139.78854995658912,29.31683333333333,76.57666666666667,1005.3733333333332,0.0,0.0,0,0,0,0,0,0
2025-06-07 02:00:00,1.2925401,103.7743067,2.8878229004055784,142.90079768108762,29.4755,70.70166666666667,1004.66,0.0,0.0,0,0,0,0,0,0
2025-06-07 03:00:00,1.2925401,103.7743067,2.857890330436893,138.30539558314524,29.22716666666667,72.24333333333334,1004.3883333333332,0.0,0.0,0,0,0,0,0,0
2025-06-07 04:00:00,1.2925401,103.7743067,2.436056688289116,132.6279215982595,28.846166666666665,76.82833333333333,1004.4516666666666,0.0,0.0,0,0,0,0,0,0
2025-06-07 05:00:00,1.2925401,103.7743067,2.2459358042748625,153.90518244119414,28.81066666666667,76.07666666666667,1004.71,0.0,0.0,0,0,0,0,0,0
2025-06-07 06:00:00,1.2925401,103.7743067,2.7302354782797367,150.48306092910474,28.706333333333337,76.84833333333333,1005.33,0.1,0.0,0,0,0,0,0,0
2025-06-07 07:00:00,1.2925401,103.7743067,2.360324839507205,159.44217250638007,28.87,77.53333333333333,1006.0433333333332,68.38333333333334,0.0,0,0,0,0,0,0
2025-06-07 08:00:00,1.2925401,103.7743067,3.3788268914353305,150.05711109865524,29.468666666666664,74.72666666666667,1006.71,273.65,0.0,0,0,0,0,0,0
2025-06-07 09:00:00,1.2925401,103.7743067,3.0539832420405264,154.81708548203926,30.191,73.14333333333335,1007.16,514.3333333333334,0.0,0,0,0,0,0,0
2025-06-07 10:00:00,1.2925401,103.7743067,3.4324137715650345,149.0208287905042,30.893833333333337,69.98166666666665,1007.285,820.7333333333333,0.0,0,0,0,0,0,0
2025-06-07 11:00:00,1.2925401,103.7743067,3.691254984491196,147.0025421974076,30.915000000000003,70.08833333333334,1007.225,808.55,0.0,0,0,0,0,0,0
2025-06-07 12:00:00,1.2925401,103.7743067,3.8633412014778927,147.23640650970157,31.206333333333337,67.37666666666667,1006.605,944.1666666666666,0.0,0,0,0,0,0,0
2025-06-07 13:00:00,1.2925401,103.7743067,2.9701903478519007,158.91826401424896,31.8,61.388333333333335,1005.7966666666669,931.2166666666668,0.0,0,0,0,0,0,0
2025-06-07 14:00:00,1.2925401,103.7743067,2.546466843602837,170.3969625707549,32.03483333333333,60.915,1005.0766666666666,730.3,0.0,0,0,0,0,0,0
2025-06-07 15:00:00,1.2925401,103.7743067,2.659352797777572,165.51822534520682,32.29966666666667,60.33166666666667,1004.1933333333332,739.4166666666666,0.0,0,0,0,0,0,0
2025-06-07 16:00:00,1.2925401,103.7743067,1.989679571417618,156.6272029424597,32.77883333333333,60.18666666666666,1003.4716666666668,547.5166666666667,0.0,0,0,0,0,0,0
2025-06-07 17:00:00,1.2925401,103.7743067,3.50725070765346,132.85963250659205,32.0095,64.83666666666666,1003.2466666666668,291.8666666666667,0.0,0,0,0,0,0,0
2025-06-07 18:00:00,1.2925401,103.7743067,3.557813191465042,117.98189067408669,30.85483333333333,71.26333333333334,1003.5183333333332,43.2,0.0,0,0,0,0,0,0
2025-06-07 19:00:00,1.2925401,103.7743067,3.8783393302682687,100.96027752448492,30.198,72.37166666666667,1004.3,1.45,0.0,0,0,0,0,0,0
2025-06-07 20:00:00,1.2925401,103.7743067,2.657405653524872,97.2658059221975,30.1225,73.19333333333334,1004.7933333333332,0.0,0.0,0,0,0,0,0,0
2025-06-07 21:00:00,1.2925401,103.7743067,2.0612995280895765,67.25485882002477,29.89383333333333,74.03500000000001,1005.3883333333332,0.0,0.0,0,0,0,0,0,0
2025-06-07 22:00:00,1.2925401,103.7743067,1.516473220286348,58.55725620998629,29.627,75.66666666666667,1006.0466666666669,0.0,0.0,0,0,0,0,0,0
2025-06-07 23:00:00,1.2925401,103.7743067,1.087640820401632,62.22705625865734,29.532333333333334,76.46833333333333,1006.11,0.0,0.0,0,0,0,0,0,0
2025-06-08 00:00:00,1.2925401,103.7743067,1.2714546134705471,77.415287789557,29.413166666666665,77.54666666666667,1005.895,0.0,0.0,0,0,0,0,0,0
2025-06-08 01:00:00,1.2925401,103.7743067,1.3869648885019557,60.9946994112604,29.21833333333333,79.41499999999999,1005.5533333333332,0.0,0.0,0,0,0,0,0,0
2025-06-08 02:00:00,1.2925401,103.7743067,1.246216186438719,59.87154237632575,29.141166666666667,80.21000000000001,1005.1316666666668,0.0,0.0,0,0,0,0,0,0
2025-06-08 03:00:00,1.2925401,103.7743067,2.1003716023173244,199.5564963361607,25.867666666666665,85.21166666666666,1005.6083333333332,1.4,10.5,0,0,0,0,0,0
2025-06-08 04:00:00,1.2925401,103.7743067,0.6104039926445999,35.37124825227369,24.250333333333334,92.18,1005.375,0.05,0.4,0,0,0,0,0,0
2025-06-08 05:00:00,1.2925401,103.7743067,2.35480185975871,327.09429244662726,24.543666666666663,92.62166666666668,1004.0033333333332,0.1166666666666666,0.5,0,0,0,0,0,0
2025-06-08 06:00:00,1.2925401,103.7743067,1.6826774274688283,338.1648012723481,24.401333333333334,92.65833333333332,1004.465,0.2333333333333333,0.2,0,0,0,0,0,0
2025-06-08 07:00:00,1.2925401,103.7743067,0.253449913257688,315.0028958747785,24.66133333333333,92.39666666666668,1004.4616666666666,9.733333333333333,0.0,0,0,0,0,0,0
2025-06-08 08:00:00,1.2925401,103.7743067,0.8311161135397279,29.94731867907973,25.523666666666667,90.96166666666666,1004.975,112.25,0.0,0,0,0,0,0,0
2025-06-08 09:00:00,1.2925401,103.7743067,1.8942105995992649,75.51979291179396,27.40833333333333,83.91166666666666,1005.4483333333334,432.8666666666667,0.0,0,0,0,0,0,0
2025-06-08 10:00:00,1.2925401,103.7743067,0.5498956777345566,102.37106910155616,29.58833333333333,74.53166666666667,1005.7233333333334,727.7166666666667,0.0,0,0,0,0,0,0
2025-06-08 11:00:00,1.2925401,103.7743067,0.9162089277324128,142.00725265037988,30.81533333333333,69.28666666666666,1005.5266666666666,774.9333333333333,0.1,0,0,0,0,0,0
2025-06-08 12:00:00,1.2925401,103.7743067,1.3991874294516355,159.3636411152562,31.286,68.29333333333334,1005.015,911.2666666666668,0.0,0,0,0,0,0,0
2025-06-08 13:00:00,1.2925401,103.7743067,2.063932920245616,154.35817451566106,31.023333333333333,69.62166666666667,1004.1866666666666,923.6666666666666,0.0,0,0,0,0,0,0
2025-06-08 14:00:00,1.2925401,103.7743067,2.034191053636851,153.6577396160609,31.720166666666668,66.99499999999999,1003.3816666666668,823.9166666666666,0.0,0,0,0,0,0,0
2025-06-08 15:00:00,1.2925401,103.7743067,1.7179027598566965,162.9404790686474,31.89016666666667,66.36333333333333,1002.2866666666666,586.15,0.0,0,0,0,0,0,0
2025-06-08 16:00:00,1.2925401,103.7743067,1.9115605295158828,153.74271819996898,31.4045,68.80166666666668,1002.0366666666666,267.96666666666664,0.0,0,0,0,0,0,0
2025-06-08 17:00:00,1.2925401,103.7743067,1.9941627759831584,159.8039515373912,30.9395,71.36666666666666,1002.2583333333332,164.18333333333334,0.0,0,0,0,0,0,0
2025-06-08 18:00:00,1.2925401,103.7743067,1.9617050270868344,153.81139994076466,30.49083333333333,73.26666666666667,1002.5183333333332,54.61666666666667,0.0,0,0,0,0,0,0
2025-06-08 19:00:00,1.2925401,103.7743067,2.517494929129565,119.6467861338184,30.1385,74.42833333333333,1002.9116666666666,0.5833333333333334,0.0,0,0,0,0,0,0
2025-06-08 20:00:00,1.2925401,103.7743067,2.21856636366501,124.21026003117764,29.7485,77.28999999999999,1003.8,0.0,0.0,0,0,0,0,0,0
2025-06-08 21:00:00,1.2925401,103.7743067,0.8768732507340499,102.12092501824468,29.576666666666664,77.87166666666667,1004.6533333333332,0.0,0.0,0,0,0,0,0,0
2025-06-08 22:00:00,1.2925401,103.7743067,1.007251609570149,37.80014894897761,29.413,78.83999999999999,1005.2016666666666,0.0,0.0,0,0,0,0,0,0
2025-06-08 23:00:00,1.2925401,103.7743067,0.932124891896049,33.12963351637973,29.283166666666663,79.03999999999999,1005.4483333333334,0.0,0.0,0,0,0,0,0,0
2025-06-09 00:00:00,1.2925401,103.7743067,0.971749796107232,62.192093501045576,29.13683333333333,77.92166666666667,1005.2266666666668,0.0,0.0,0,0,0,0,0,0
2025-06-09 01:00:00,1.2925401,103.7743067,1.2068152697428978,51.56185030592962,28.9785,78.21833333333333,1004.445,0.0,0.0,0,0,0,0,0,0
2025-06-09 02:00:00,1.2925401,103.7743067,1.255370729544146,47.3679310487567,28.8825,81.04333333333334,1003.635,0.0,0.0,0,0,0,0,0,0
2025-06-09 03:00:00,1.2925401,103.7743067,0.99956200631303,58.36469703804215,28.752166666666668,82.02333333333333,1003.0533333333332,0.0,0.0,0,0,0,0,0,0
2025-06-09 04:00:00,1.2925401,103.7743067,1.1865943261513394,42.63620840634962,28.807333333333336,81.17333333333333,1002.8733333333332,0.0,0.0,0,0,0,0,0,0
2025-06-09 05:00:00,1.2925401,103.7743067,0.7363673999061588,57.75350851861759,28.78683333333333,81.54333333333334,1003.3216666666668,0.0,0.0,0,0,0,0,0,0
2025-06-09 06:00:00,1.2925401,103.7743067,1.4945568820951305,225.02151598975465,28.5665,80.3,1003.9266666666666,0.2833333333333333,0.0,0,0,0,0,0,0
2025-06-09 07:00:00,1.2925401,103.7743067,1.0229223790505089,240.0361770001187,26.756166666666665,79.48166666666665,1004.3116666666666,47.9,0.0,0,0,0,0,0,0
2025-06-09 08:00:00,1.2925401,103.7743067,0.842093454361134,234.71490211303987,27.872666666666664,78.33500000000001,1005.1133333333332,240.46666666666667,0.0,0,0,0,0,0,0
2025-06-09 09:00:00,1.2925401,103.7743067,0.5810735255966766,199.80156560910248,30.301666666666662,70.33500000000001,1004.9983333333332,452.28333333333336,0.0,0,0,0,0,0,0
2025-06-09 10:00:00,1.2925401,103.7743067,1.3108368188496236,170.0790566141045,30.73966666666667,69.64333333333335,1004.7783333333332,491.1166666666667,0.0,0,0,0,0,0,0
