Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2)
2025-10-14 23:00:00,1.3054725,103.7730639,0.0843900324257891,340.6399028414048,28.244333333333334,84.66166666666666,1007.275,
2025-10-15 00:00:00,1.3054725,103.7730639,0.3369192761342536,317.01755426948864,27.939833333333336,85.97666666666667,1006.9516666666666,
2025-10-15 01:00:00,1.3054725,103.7730639,0.6202891400756958,315.7236349103171,27.6915,87.20166666666667,1006.385,
2025-10-15 02:00:00,1.3054725,103.7730639,0.4146546181747146,320.53138968438464,27.684,87.375,1005.6533333333332,
2025-10-15 03:00:00,1.3054725,103.7730639,0.6054541191613473,313.1125834413608,27.56683333333333,88.03,1005.2266666666668,
2025-10-15 04:00:00,1.3054725,103.7730639,0.5085957315940601,313.1210310162271,27.52733333333333,87.88833333333334,1005.0916666666668,
2025-10-15 05:00:00,1.3054725,103.7730639,0.5282819016782178,312.6184202250545,27.505666666666663,87.61833333333334,1005.2133333333334,
2025-10-15 06:00:00,1.3054725,103.7730639,0.7580331452569172,308.345551853087,27.39483333333333,88.37833333333333,1005.45,
2025-10-15 07:00:00,1.3054725,103.7730639,0.469381087001381,319.72400280486664,27.585166666666662,88.0,1005.9966666666668,
2025-10-15 08:00:00,1.3054725,103.7730639,0.5246328055417554,316.7248656611451,28.535666666666668,83.24,1006.4933333333332,
2025-10-15 09:00:00,1.3054725,103.7730639,0.6804831286775209,318.0107243245418,29.957,77.02166666666668,1006.9416666666668,
2025-10-15 10:00:00,1.3054725,103.7730639,0.545730435145402,318.68246035173394,30.583,74.22666666666667,1006.8683333333332,
2025-10-15 11:00:00,1.3054725,103.7730639,0.6523623883487771,295.0962217997497,31.347666666666665,73.71000000000001,1006.2933333333332,
2025-10-15 12:00:00,1.3054725,103.7730639,0.2901953341996993,308.00908871240387,31.33216666666667,71.19166666666666,1005.51,
2025-10-15 13:00:00,1.3054725,103.7730639,1.2398047421817218,302.9450741407484,30.566333333333333,71.71833333333333,1004.86,
2025-10-15 14:00:00,1.3054725,103.7730639,0.5882706434856474,312.6351835376376,31.129666666666665,70.08166666666666,1003.8366666666666,
2025-10-15 15:00:00,1.3054725,103.7730639,0.0027072488287543,119.11507629435935,31.39,71.92166666666667,1003.3266666666666,
2025-10-15 16:00:00,1.3054725,103.7730639,0.1581270593883983,322.6530144905197,30.099833333333333,79.33500000000001,1003.1966666666668,
2025-10-15 17:00:00,1.3054725,103.7730639,0.8145008522958171,316.1289353902744,29.703166666666668,75.50500000000001,1002.8233333333334,
2025-10-15 18:00:00,1.3054725,103.7730639,0.5669413640355593,307.97039703953806,29.675666666666665,77.66666666666667,1002.98,
2025-10-15 19:00:00,1.3054725,103.7730639,0.0075464706887946,123.98829012720051,29.0945,82.34333333333333,1003.935,
2025-10-15 20:00:00,1.3054725,103.7730639,0.3029099408942069,321.57802109048515,28.8075,80.18,1004.5566666666668,
2025-10-15 21:00:00,1.3054725,103.7730639,0.5042451074161346,319.3554543546172,28.730833333333333,81.82666666666667,1005.515,
2025-10-15 22:00:00,1.3054725,103.7730639,0.2271438942881107,320.03268558940874,28.602,82.76,1006.2783333333332,
2025-10-15 23:00:00,1.3054725,103.7730639,0.0515546874186641,18.295646493997594,28.42833333333333,82.59833333333333,1006.5933333333334,
2025-10-16 00:00:00,1.3054725,103.7730639,0.3202545632751106,320.2210208431813,28.10216666666667,83.64,1006.5733333333334,
2025-10-16 01:00:00,1.3054725,103.7730639,0.0853407903813017,331.7508342928053,27.9745,84.28166666666667,1005.7133333333334,
2025-10-16 02:00:00,1.3054725,103.7730639,0.1258945234879603,341.12728001979104,27.8875,84.75,1005.1166666666668,
2025-10-16 03:00:00,1.3054725,103.7730639,0.0863810984317166,101.58630261402266,27.748833333333334,85.10166666666667,1004.88,
2025-10-16 04:00:00,1.3054725,103.7730639,0.0533208893066308,28.6975276536586,27.598000000000003,85.84833333333334,1004.7583333333332,
2025-10-16 05:00:00,1.3054725,103.7730639,0.0693560579449097,106.97818235404044,27.37783333333333,86.26833333333335,1004.6616666666667,
2025-10-16 06:00:00,1.3054725,103.7730639,0.0865280645756664,127.07012100566368,27.30816666666667,86.74666666666667,1004.8483333333334,
2025-10-16 07:00:00,1.3054725,103.7730639,0.0638914667218771,106.40445833441372,27.4055,87.05,1005.5933333333334,
2025-10-16 08:00:00,1.3054725,103.7730639,0.1184056114760114,129.08822525601855,28.093,84.58333333333333,1006.2216666666668,
2025-10-16 09:00:00,1.3054725,103.7730639,0.0806448897196915,297.167797935756,29.4165,78.51666666666667,1006.715,
2025-10-16 10:00:00,1.3054725,103.7730639,0.1325587954699088,145.0684434147783,30.68083333333333,71.94833333333332,1006.89,
2025-10-16 11:00:00,1.3054725,103.7730639,0.167842199181798,144.39413719625503,31.186333333333334,70.095,1006.65,
2025-10-16 12:00:00,1.3054725,103.7730639,0.5541142220563944,211.38858800606752,31.737,71.03166666666667,1005.6783333333332,
2025-10-16 13:00:00,1.3054725,103.7730639,0.6507023233591418,275.6280787530276,31.783166666666663,70.03166666666667,1004.6433333333332,
2025-10-16 14:00:00,1.3054725,103.7730639,0.3036789530437123,152.48296380261513,28.271,81.24166666666666,1004.2966666666669,
2025-10-16 15:00:00,1.3054725,103.7730639,0.1463824579564307,123.01767796260538,28.9035,81.78666666666666,1003.145,
2025-10-16 16:00:00,1.3054725,103.7730639,0.12160900164943,119.0027793219656,30.1845,76.86999999999999,1002.9333333333332,
2025-10-16 17:00:00,1.3054725,103.7730639,0.1783975382654809,128.1360306014925,30.141666666666666,75.985,1003.3816666666668,
2025-10-16 18:00:00,1.3054725,103.7730639,0.2211536609360173,131.34002030505212,30.462666666666667,74.67833333333333,1003.6266666666668,
2025-10-16 19:00:00,1.3054725,103.7730639,0.1118055754454431,118.6083073316422,28.43133333333333,81.29833333333333,1004.1916666666668,
2025-10-16 20:00:00,1.3054725,103.7730639,0.0635843633669324,22.86903100115097,28.0645,82.83999999999999,1005.3716666666668,
2025-10-16 21:00:00,1.3054725,103.7730639,0.0363185005896104,27.463575864101983,28.10083333333333,82.60833333333333,1006.4983333333332,
2025-10-16 22:00:00,1.3054725,103.7730639,0.1459397714005391,325.88447190824627,27.9435,84.83666666666666,1006.955,
2025-10-16 23:00:00,1.3054725,103.7730639,0.2644309068529111,318.0511104469704,27.83833333333333,86.22166666666666,1007.3016666666666,
2025-10-17 00:00:00,1.3054725,103.7730639,0.056915219024753,4.696060406609888,27.89816666666667,85.49000000000001,1007.0333333333332,
2025-10-17 01:00:00,1.3054725,103.7730639,0.1582504154492397,323.8271964264978,27.746,86.18166666666666,1006.4866666666666,
2025-10-17 02:00:00,1.3054725,103.7730639,0.3069588949276632,313.4264238912197,27.567833333333333,87.14,1005.5033333333332,
2025-10-17 03:00:00,1.3054725,103.7730639,0.0622335135760829,357.001893095187,27.58216666666667,86.56833333333334,1005.06,
2025-10-17 04:00:00,1.3054725,103.7730639,0.0341747322684794,48.077417073616346,27.4815,86.61333333333333,1004.9466666666668,
2025-10-17 05:00:00,1.3054725,103.7730639,0.0552857416980613,107.037046165672,27.422666666666665,86.55166666666666,1005.1666666666666,
2025-10-17 06:00:00,1.3054725,103.7730639,0.0988094425622042,110.5752373321219,27.44516666666667,86.72833333333332,1006.0433333333332,
2025-10-17 07:00:00,1.3054725,103.7730639,0.0761858134730064,101.86290266285972,27.7175,86.03333333333333,1006.7983333333334,
2025-10-17 08:00:00,1.3054725,103.7730639,0.2872059235328172,133.4593439896065,28.714166666666664,81.94,1007.6616666666666,
2025-10-17 09:00:00,1.3054725,103.7730639,0.375443132511374,150.56695967815904,29.91,77.29333333333334,1008.085,
2025-10-17 10:00:00,1.3054725,103.7730639,0.7439407688358746,148.65653708015276,30.569666666666667,72.69166666666666,1008.0433333333332,
2025-10-17 11:00:00,1.3054725,103.7730639,0.5181741075733285,135.9686752805992,31.31866666666667,70.96333333333334,1007.81,
2025-10-17 12:00:00,1.3054725,103.7730639,0.3974052408010671,152.72233860647987,32.20983333333333,67.095,1007.0983333333334,
2025-10-17 13:00:00,1.3054725,103.7730639,0.3905664168057127,171.06144576448196,31.934,69.60833333333333,1005.7383333333332,
2025-10-17 14:00:00,1.3054725,103.7730639,0.156084046035795,215.58985953930951,32.24966666666667,67.74,1004.595,
2025-10-17 15:00:00,1.3054725,103.7730639,0.5440358391064457,212.06762488782712,32.422333333333334,64.46666666666667,1003.6866666666668,
2025-10-17 16:00:00,1.3054725,103.7730639,0.6940943133343112,238.76038264063652,33.00533333333333,64.46833333333333,1003.4066666666666,
2025-10-17 17:00:00,1.3054725,103.7730639,0.6122961158016221,248.0667514984932,33.48866666666667,61.37166666666667,1003.6933333333332,
2025-10-17 18:00:00,1.3054725,103.7730639,0.2764022231167162,293.7335642846224,31.79133333333333,66.41,1004.5616666666666,
2025-10-17 19:00:00,1.3054725,103.7730639,0.1211618839091821,111.8521060095652,29.928,72.71333333333334,1005.8483333333334,
2025-10-17 20:00:00,1.3054725,103.7730639,0.0665790169101219,20.49558480768877,29.685,74.4,1006.49,
2025-10-17 21:00:00,1.3054725,103.7730639,0.0418832742205388,64.40242587617536,29.40483333333333,76.25833333333334,1007.32,
2025-10-17 22:00:00,1.3054725,103.7730639,0.0168446768945517,342.69939010456653,29.200333333333333,76.48666666666666,1007.8833333333332,
2025-10-17 23:00:00,1.3054725,103.7730639,0.1354450708159051,333.04061976180066,28.798166666666667,78.12666666666668,1007.9083333333332,
2025-10-18 00:00:00,1.3054725,103.7730639,0.2209056372986426,317.4588049269948,28.4445,78.72,1007.1966666666668,
2025-10-18 01:00:00,1.3054725,103.7730639,0.0246587653925377,351.7664289684453,28.235333333333337,80.12166666666667,1006.705,
2025-10-18 02:00:00,1.3054725,103.7730639,0.0245170585732006,75.59638599543564,28.237166666666667,80.01,1006.3666666666668,
2025-10-18 03:00:00,1.3054725,103.7730639,0.1074648647982888,122.43963320809696,28.225166666666667,80.24666666666667,1005.985,
2025-10-18 04:00:00,1.3054725,103.7730639,0.497528996356649,185.7920692509452,27.883166666666668,80.40666666666667,1006.1983333333334,
2025-10-18 05:00:00,1.3054725,103.7730639,1.0820068941155885,141.42356429112112,26.281166666666667,86.57833333333333,1006.785,
2025-10-18 06:00:00,1.3054725,103.7730639,0.6043420904438603,130.80060019051825,25.587,88.175,1006.7583333333332,
2025-10-18 07:00:00,1.3054725,103.7730639,0.1886979490674095,131.92130451769526,26.142333333333333,87.86666666666666,1006.5533333333332,
2025-10-18 08:00:00,1.3054725,103.7730639,0.4585713959738794,138.8201345984064,26.7985,85.36833333333334,1006.935,
2025-10-18 09:00:00,1.3054725,103.7730639,0.4875844720797658,128.02601545755613,27.9585,81.42666666666668,1007.4516666666666,
2025-10-18 10:00:00,1.3054725,103.7730639,0.5907599993969929,128.0235205512726,28.95083333333333,78.725,1007.4766666666668,
2025-10-18 11:00:00,1.3054725,103.7730639,0.4919559744534241,170.46762307703762,30.671,71.43,1007.0083333333332,
2025-10-18 12:00:00,1.3054725,103.7730639,0.3955693892574332,243.9268171773728,31.8415,67.885,1006.24,
2025-10-18 13:00:00,1.3054725,103.7730639,1.0985154697387527,161.59214895517198,32.251333333333335,65.18666666666667,1005.1066666666668,
2025-10-18 14:00:00,1.3054725,103.7730639,1.0726231070690448,177.4892546783609,32.618833333333335,62.806666666666665,1004.04,
2025-10-18 15:00:00,1.3054725,103.7730639,0.4047426013967821,213.3500041904157,33.369,57.005,1002.98,
2025-10-18 16:00:00,1.3054725,103.7730639,0.4220613426889953,185.8451863936646,35.156333333333336,52.46,1002.5316666666666,
2025-10-18 17:00:00,1.3054725,103.7730639,0.384562169738527,258.93489053120504,34.777833333333334,50.568333333333335,1002.305,
2025-10-18 18:00:00,1.3054725,103.7730639,0.2255743914889699,291.4631966292704,32.485,58.75666666666667,1002.7883333333334,
2025-10-18 19:00:00,1.3054725,103.7730639,0.1267614028141649,111.31814947027976,31.543,63.07166666666667,1003.7316666666668,
2025-10-18 20:00:00,1.3054725,103.7730639,0.0834998190155699,58.60130222081574,30.92,67.03166666666667,1004.895,
2025-10-18 21:00:00,1.3054725,103.7730639,0.0744793003078064,24.52761988637701,30.669833333333333,69.08833333333334,1005.5683333333332,
2025-10-18 22:00:00,1.3054725,103.7730639,0.0677507758651792,342.0358167322769,30.349,71.955,1006.1083333333332,
2025-10-18 23:00:00,1.3054725,103.7730639,0.1198800969896116,318.5626800099599,29.9585,76.595,1006.0116666666668,
2025-10-19 00:00:00,1.3054725,103.7730639,0.3142824820771244,308.1579020486256,29.181500000000003,80.60166666666667,1005.6816666666668,
2025-10-19 01:00:00,1.3054725,103.7730639,0.2351553076731547,314.04626445112973,28.762166666666666,81.935,1004.895,
2025-10-19 02:00:00,1.3054725,103.7730639,0.1505353520391287,303.5094830196718,28.39033333333333,80.38666666666667,1004.5366666666666,
2025-10-19 03:00:00,1.3054725,103.7730639,0.0770183820313139,306.1819770552862,28.369000000000003,79.39333333333335,1004.17,
2025-10-19 04:00:00,1.3054725,103.7730639,0.1625899200174177,330.1420190139005,28.153166666666667,79.47666666666667,1003.9233333333334,
2025-10-19 05:00:00,1.3054725,103.7730639,0.0641474445328836,112.03770213526406,28.125833333333333,79.405,1003.9883333333332,
2025-10-19 06:00:00,1.3054725,103.7730639,1.448828156341531,139.78985952643484,27.2205,83.87166666666667,1005.055,
2025-10-19 07:00:00,1.3054725,103.7730639,1.5215430702366806,146.74397612224527,25.25783333333333,89.50833333333334,1005.9716666666668,
2025-10-19 08:00:00,1.3054725,103.7730639,1.0152440836799403,149.4237702041462,26.122666666666664,90.83666666666666,1006.4083333333332,
2025-10-19 09:00:00,1.3054725,103.7730639,1.154449755047096,141.50882318764184,27.395166666666668,85.055,1006.8416666666668,
2025-10-19 10:00:00,1.3054725,103.7730639,0.7685138772455287,153.17113610181468,28.42083333333333,79.225,1006.5283333333332,
2025-10-19 11:00:00,1.3054725,103.7730639,0.2449128986829867,197.59357881102275,29.654166666666665,74.055,1006.42,
2025-10-19 12:00:00,1.3054725,103.7730639,0.661120696345151,180.12478127472863,30.820833333333333,70.93666666666667,1005.7933333333332,
2025-10-19 13:00:00,1.3054725,103.7730639,0.555988000503195,183.5965249682041,31.144,70.26,1004.865,
2025-10-19 14:00:00,1.3054725,103.7730639,1.0406176140212295,171.65437945619897,31.209166666666665,70.175,1003.7033333333331,
2025-10-19 15:00:00,1.3054725,103.7730639,0.5069738999988583,209.56334367006693,32.01616666666667,67.105,1002.545,
2025-10-19 16:00:00,1.3054725,103.7730639,0.4463395106694826,204.6966328330335,33.257333333333335,60.275,1002.1616666666667,
2025-10-19 17:00:00,1.3054725,103.7730639,0.5582696337865333,186.12744478814272,33.1915,58.78,1002.5933333333334,
2025-10-19 18:00:00,1.3054725,103.7730639,0.5602731699276554,158.6595685227527,32.16616666666667,62.68833333333334,1003.0966666666668,
2025-10-19 19:00:00,1.3054725,103.7730639,0.6174238317022338,154.8553712241178,30.99416666666667,68.875,1003.64,
2025-10-19 20:00:00,1.3054725,103.7730639,0.5041811403764044,143.73224582659213,30.60083333333333,71.56,1004.6516666666666,
2025-10-19 21:00:00,1.3054725,103.7730639,0.2076853306344874,125.83303093727102,30.279166666666665,72.47666666666667,1005.7,
2025-10-19 22:00:00,1.3054725,103.7730639,0.1606873286985577,109.53541943675587,29.914,74.05333333333333,1006.445,
2025-10-19 23:00:00,1.3054725,103.7730639,0.1196576021425367,115.54139072242174,29.657666666666668,75.19666666666667,1006.43,
2025-10-20 00:00:00,1.3054725,103.7730639,0.1827675212559189,116.25811373970436,29.61433333333333,74.29333333333334,1006.0766666666666,
