Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2)
2025-08-07 04:00:00,1.292331,103.7745159,0.5105164406772609,30.361616923447684,27.304166666666667,88.63833333333334,1007.93,0.0
2025-08-07 05:00:00,1.292331,103.7745159,0.6072617339593337,30.07412006950676,26.98433333333333,89.92833333333333,1008.2533333333334,0.0
2025-08-07 06:00:00,1.292331,103.7745159,0.5064445537139622,29.943570667094832,26.96216666666667,90.53333333333332,1008.95,0.0
2025-08-07 07:00:00,1.292331,103.7745159,0.3283036392502952,22.59191384251352,27.424333333333333,89.55666666666666,1009.4816666666668,9.466666666666669
2025-08-07 08:00:00,1.292331,103.7745159,0.1498365902100113,0.1096324759030267,28.852666666666668,84.99,1010.1983333333334,62.06666666666667
2025-08-07 09:00:00,1.292331,103.7745159,0.3724119496737605,300.2981831349046,30.729333333333333,76.72833333333332,1010.5016666666668,160.91666666666666
2025-08-07 10:00:00,1.292331,103.7745159,1.0870823023363665,270.6767881834128,30.8935,74.71666666666667,1010.395,99.06666666666666
2025-08-07 11:00:00,1.292331,103.7745159,1.100591261383467,268.1034067656836,31.5695,72.01166666666667,1010.3266666666666,176.63333333333333
2025-08-07 12:00:00,1.292331,103.7745159,1.142517754349054,264.436406759594,32.06283333333333,69.13166666666666,1009.8566666666668,224.6
2025-08-07 13:00:00,1.292331,103.7745159,1.126380597343683,258.5776057922503,32.036,69.63000000000001,1009.0983333333334,103.21666666666668
2025-08-07 14:00:00,1.292331,103.7745159,1.0080875676592156,261.5835612301841,32.102333333333334,68.52833333333334,1008.125,81.7
2025-08-07 15:00:00,1.292331,103.7745159,1.1174856243313869,259.7522491515998,32.12016666666667,66.55166666666666,1007.445,60.833333333333336
2025-08-07 16:00:00,1.292331,103.7745159,0.9871686691740248,275.5909796711583,32.4585,63.16833333333333,1006.9766666666668,43.98333333333333
2025-08-07 17:00:00,1.292331,103.7745159,0.4662054917665653,322.4727848787824,32.22083333333333,68.44333333333334,1007.0116666666668,29.916666666666668
2025-08-07 18:00:00,1.292331,103.7745159,0.404176300794427,308.13985161624475,31.59233333333333,71.24666666666667,1006.9933333333332,12.216666666666669
2025-08-07 19:00:00,1.292331,103.7745159,0.3497468152465954,331.7801705042285,30.7005,75.24333333333334,1007.305,0.35
2025-08-07 20:00:00,1.292331,103.7745159,0.4002001189131658,326.8585253118359,30.186666666666667,77.515,1008.1366666666668,0.0
2025-08-07 21:00:00,1.292331,103.7745159,0.4025752978448126,329.39877767232485,29.87133333333333,79.39166666666667,1008.8616666666666,0.0
2025-08-07 22:00:00,1.292331,103.7745159,0.2775090148657082,326.5751975324409,29.634,80.08999999999999,1009.5316666666666,0.0
2025-08-07 23:00:00,1.292331,103.7745159,0.2783290386190205,5.881765293351407,29.311,80.345,1010.065,0.0
2025-08-08 00:00:00,1.292331,103.7745159,0.4642918691672335,24.90100153989846,28.823,82.60833333333333,1010.1016666666668,0.0
2025-08-08 01:00:00,1.292331,103.7745159,0.6141499697109621,23.090801749537206,28.271166666666662,85.27833333333334,1009.7166666666668,0.0
2025-08-08 02:00:00,1.292331,103.7745159,0.6104096398864645,24.50939596831625,27.973000000000003,87.41333333333334,1009.2833333333332,0.0
2025-08-08 03:00:00,1.292331,103.7745159,0.5446283962218733,25.71851496056172,28.0085,88.00833333333334,1008.9933333333332,0.0
2025-08-08 04:00:00,1.292331,103.7745159,0.7110722576025904,28.01387553160629,27.6725,89.13333333333334,1008.8883333333332,0.0
2025-08-08 05:00:00,1.292331,103.7745159,0.5344632902178871,26.57235009240173,27.570833333333333,89.27166666666668,1008.8516666666668,0.0
2025-08-08 06:00:00,1.292331,103.7745159,0.5255634992338931,27.16203572481232,27.675666666666665,88.21333333333334,1009.065,0.0
2025-08-08 07:00:00,1.292331,103.7745159,0.5052009238304129,25.98076030534389,27.495833333333334,88.37833333333333,1009.485,10.25
2025-08-08 08:00:00,1.292331,103.7745159,0.210253632080345,331.3258100386865,28.83,84.49,1010.5133333333334,58.73333333333333
2025-08-08 09:00:00,1.292331,103.7745159,0.4198665375282985,356.57235544530045,30.614,78.43333333333334,1011.4866666666666,146.25
2025-08-08 10:00:00,1.292331,103.7745159,0.4629124021823376,313.41202371403136,31.633,71.35166666666667,1011.6333333333332,114.4
2025-08-08 11:00:00,1.292331,103.7745159,0.9031624034073038,270.4279111723683,32.12416666666667,69.42833333333333,1011.605,162.48333333333332
2025-08-08 12:00:00,1.292331,103.7745159,1.0248176881925946,276.6239647380638,32.238166666666665,68.91333333333334,1011.0466666666666,285.1
2025-08-08 13:00:00,1.292331,103.7745159,1.141198296466252,270.7474684826788,32.632666666666665,60.495,1010.205,125.83333333333331
2025-08-08 14:00:00,1.292331,103.7745159,1.3220019108383756,262.9145723461285,32.60466666666667,55.91666666666666,1009.39,138.3
2025-08-08 15:00:00,1.292331,103.7745159,1.119387244084441,269.68970547998964,32.35316666666667,58.583333333333336,1008.7566666666668,123.46666666666668
2025-08-08 16:00:00,1.292331,103.7745159,0.4426462140978482,319.53939515630395,31.463666666666665,70.8,1008.195,72.63333333333334
2025-08-08 17:00:00,1.292331,103.7745159,0.5882652080361052,319.9072349818778,30.92716666666667,72.64333333333335,1007.715,58.96666666666667
2025-08-08 18:00:00,1.292331,103.7745159,0.4848205388656322,338.27062916780795,30.603666666666665,71.37833333333333,1008.1083333333332,22.4
2025-08-08 19:00:00,1.292331,103.7745159,0.3230409553472605,331.7122195047222,30.152833333333334,73.64333333333335,1008.7066666666668,0.3833333333333333
2025-08-08 20:00:00,1.292331,103.7745159,0.3087166019406049,308.08393582130714,29.861,75.95,1009.6016666666668,0.0
2025-08-08 21:00:00,1.292331,103.7745159,0.2600713984229292,7.0127274202178,29.57,77.39666666666668,1010.6183333333332,0.0
2025-08-08 22:00:00,1.292331,103.7745159,0.2014630880911194,2.3412065964200792,29.143666666666665,80.79833333333333,1010.7766666666666,0.0
2025-08-08 23:00:00,1.292331,103.7745159,0.2458155310542585,345.1003511475768,29.078333333333333,82.80833333333334,1011.3883333333334,0.0
2025-08-09 00:00:00,1.292331,103.7745159,0.3607033020224023,19.24259984016163,28.6925,84.75,1011.7516666666668,0.0
2025-08-09 01:00:00,1.292331,103.7745159,0.7038520105904736,21.236815915876093,28.336333333333336,86.44166666666666,1011.3,0.0
2025-08-09 02:00:00,1.292331,103.7745159,0.6170168568283547,20.826302010010124,28.085166666666662,87.48,1010.6766666666666,0.0
2025-08-09 03:00:00,1.292331,103.7745159,0.6568563383244036,19.52172263695917,27.8765,87.99499999999999,1010.265,0.0
2025-08-09 04:00:00,1.292331,103.7745159,0.6848245816813797,23.52092970530083,27.76483333333333,88.56,1010.05,0.0
2025-08-09 05:00:00,1.292331,103.7745159,0.559262701510441,17.06305771450343,27.858833333333333,88.28833333333334,1010.1966666666668,0.0
2025-08-09 06:00:00,1.292331,103.7745159,0.2842420404050776,21.68413128037929,28.165166666666668,87.78166666666667,1010.7633333333334,0.0
2025-08-09 07:00:00,1.292331,103.7745159,0.3055186954034816,21.94596063512756,28.3075,87.155,1011.1933333333332,17.033333333333335
2025-08-09 08:00:00,1.292331,103.7745159,0.2059913532230505,14.860906012877535,29.839166666666664,81.17166666666667,1011.78,95.65
2025-08-09 09:00:00,1.292331,103.7745159,0.8216002033673346,264.92396766383166,31.564,73.27333333333333,1012.0733333333334,213.7
2025-08-09 10:00:00,1.292331,103.7745159,1.125878400416971,256.4544746587472,30.962333333333333,75.04166666666667,1012.1583333333332,105.71666666666668
2025-08-09 11:00:00,1.292331,103.7745159,1.0395872039460292,259.72500417940284,31.45716666666667,73.10666666666665,1011.7583333333332,142.8
2025-08-09 12:00:00,1.292331,103.7745159,1.1958915164236954,255.8869936948639,31.713666666666665,72.02,1011.3716666666668,250.9333333333333
2025-08-09 13:00:00,1.292331,103.7745159,1.1297197750759786,257.2214503811344,31.948666666666668,67.81833333333333,1010.555,78.45
2025-08-09 14:00:00,1.292331,103.7745159,1.3267892547098794,255.2600664041232,32.04833333333333,70.36833333333334,1010.0333333333332,124.75
2025-08-09 15:00:00,1.292331,103.7745159,1.212812350308179,256.40852742763394,31.446166666666667,72.36666666666666,1008.9533333333331,101.2
2025-08-09 16:00:00,1.292331,103.7745159,1.1632693422151827,256.1773450999732,31.22716666666667,73.93166666666666,1008.3216666666668,75.73333333333333
2025-08-09 17:00:00,1.292331,103.7745159,1.0853742856564812,263.4821893786665,30.837333333333333,74.12833333333333,1008.2533333333332,17.4
2025-08-09 18:00:00,1.292331,103.7745159,0.6217978675695562,262.8284771381336,30.429666666666662,75.33999999999999,1008.3833333333332,9.216666666666669
2025-08-09 19:00:00,1.292331,103.7745159,0.5758851535137526,268.5608732238723,30.12783333333333,76.84333333333333,1008.7516666666668,0.1166666666666666
2025-08-09 20:00:00,1.292331,103.7745159,0.2912998781926652,308.8103167544786,29.8405,78.91166666666666,1009.3,0.0
2025-08-09 21:00:00,1.292331,103.7745159,0.2547292469218974,324.52383164189274,29.65833333333333,77.97333333333333,1010.1816666666668,0.0
2025-08-09 22:00:00,1.292331,103.7745159,0.3116804828942738,19.85544521728059,29.191,80.765,1010.865,0.0
2025-08-09 23:00:00,1.292331,103.7745159,0.5121217009237408,29.285818921171312,28.71833333333333,83.16000000000001,1011.14,0.0
2025-08-10 00:00:00,1.292331,103.7745159,0.2734445704491721,7.427733223789119,28.410166666666665,84.58,1011.1333333333332,0.0
2025-08-10 01:00:00,1.292331,103.7745159,0.544559596851563,22.94762997411345,28.199,85.40833333333333,1010.6633333333334,0.0
2025-08-10 02:00:00,1.292331,103.7745159,0.6982626110452812,30.64681110802519,27.74383333333333,86.16499999999999,1010.0683333333332,0.0
2025-08-10 03:00:00,1.292331,103.7745159,0.5878806288251327,27.51251188201548,27.443666666666665,86.74833333333332,1009.4366666666666,0.0
2025-08-10 04:00:00,1.292331,103.7745159,0.6771610575509599,27.40050775322584,27.38,87.17333333333333,1009.175,0.0
2025-08-10 05:00:00,1.292331,103.7745159,0.6605186574791613,34.9600284506526,27.04683333333333,88.87166666666667,1009.1033333333334,0.0
2025-08-10 06:00:00,1.292331,103.7745159,0.5633631566231119,34.64396454417857,27.0555,88.50500000000001,1009.3933333333332,0.0
2025-08-10 07:00:00,1.292331,103.7745159,0.5969800035710702,27.806407601439105,27.520166666666668,87.96166666666666,1010.045,10.533333333333331
2025-08-10 08:00:00,1.292331,103.7745159,0.2823595859706693,357.0982505131052,28.947166666666664,83.81666666666666,1010.6133333333332,85.66666666666667
2025-08-10 09:00:00,1.292331,103.7745159,0.6538413138668975,277.6633405654724,30.358166666666666,77.42833333333333,1010.9866666666666,127.9
2025-08-10 10:00:00,1.292331,103.7745159,0.7501599390052424,278.78163191756977,30.897,74.205,1011.435,126.2
2025-08-10 11:00:00,1.292331,103.7745159,0.9001115254480753,263.3692876947437,31.520333333333333,71.07,1011.38,161.81666666666666
2025-08-10 12:00:00,1.292331,103.7745159,1.2327760110722903,261.4996953504172,31.705666666666666,70.97166666666666,1010.5583333333332,205.3333333333333
2025-08-10 13:00:00,1.292331,103.7745159,1.6959942663809415,258.61775089350544,28.68566666666667,77.69333333333334,1010.1866666666666,112.13333333333334
2025-08-10 14:00:00,1.292331,103.7745159,0.928446775291762,253.08595874830647,28.8065,78.28,1009.4016666666666,97.51666666666668
2025-08-10 15:00:00,1.292331,103.7745159,0.3527101646839142,261.46216510976353,29.832666666666668,76.275,1009.0333333333332,67.25
2025-08-10 16:00:00,1.292331,103.7745159,0.1499048874451705,265.33252571162336,29.919833333333333,76.01666666666667,1008.6333333333332,48.36666666666667
2025-08-10 17:00:00,1.292331,103.7745159,0.0914390168389012,311.77975012719924,29.398333333333333,77.53999999999999,1008.5883333333334,32.86666666666667
2025-08-10 18:00:00,1.292331,103.7745159,0.173122836996925,269.16098450157654,29.0725,77.11333333333333,1008.4266666666666,13.483333333333333
2025-08-10 19:00:00,1.292331,103.7745159,0.1973197256628652,5.366121446054251,28.3015,82.29833333333333,1008.64,0.0
2025-08-10 20:00:00,1.292331,103.7745159,0.356994842590833,24.577470168914715,28.04683333333333,83.67833333333333,1009.0833333333334,0.0
2025-08-10 21:00:00,1.292331,103.7745159,0.3811483296603904,23.19940979543958,27.9145,84.865,1009.875,0.0
2025-08-10 22:00:00,1.292331,103.7745159,0.1547966052239177,21.025237867936426,26.9555,91.68666666666668,1010.5433333333332,0.0
2025-08-10 23:00:00,1.292331,103.7745159,0.29581766089133,26.11608112786388,26.92033333333333,92.97,1010.64,0.0
2025-08-11 00:00:00,1.292331,103.7745159,0.0778760928550952,2.46643527926392,26.6945,92.65833333333332,1011.1933333333332,0.0
2025-08-11 01:00:00,1.292331,103.7745159,0.0870006650632941,34.4169745825572,26.558666666666667,92.26166666666668,1010.835,0.0
2025-08-11 02:00:00,1.292331,103.7745159,0.3097231477820726,30.12774352154719,26.637166666666666,91.45,1010.1516666666666,0.0
2025-08-11 03:00:00,1.292331,103.7745159,0.1542395223645279,21.03785602253004,26.751166666666663,91.02833333333334,1009.515,0.0
2025-08-11 04:00:00,1.292331,103.7745159,0.0890300652473918,9.634123183221789,26.791833333333333,90.98333333333332,1009.0466666666669,0.0
2025-08-11 05:00:00,1.292331,103.7745159,0.0338445666433138,329.30542488267935,26.6395,91.06666666666666,1009.085,0.0
2025-08-11 06:00:00,1.292331,103.7745159,0.0955336947834663,9.33105024244037,26.7705,90.27166666666668,1009.2533333333332,0.0
2025-08-11 07:00:00,1.292331,103.7745159,0.1440030815372815,1.8069563811144465,27.271833333333333,88.10666666666665,1009.4783333333332,5.7
2025-08-11 08:00:00,1.292331,103.7745159,0.3560573861111037,277.14663290242123,25.372666666666667,89.81333333333333,1010.345,15.616666666666667
2025-08-11 09:00:00,1.292331,103.7745159,0.042290382148143,25.13924980350077,24.94,93.48333333333332,1011.1933333333332,10.283333333333331
2025-08-11 10:00:00,1.292331,103.7745159,0.2005232073309253,274.2410788072848,25.2465,94.53333333333332,1011.7516666666668,11.2
2025-08-11 11:00:00,1.292331,103.7745159,0.9124170015531308,263.3462173227595,25.938,94.20333333333332,1011.71,26.95
2025-08-11 12:00:00,1.292331,103.7745159,1.377267394189991,257.7100136890782,25.86866666666667,92.485,1011.1966666666668,38.95
2025-08-11 13:00:00,1.292331,103.7745159,1.1263995192095693,257.377535661006,25.8455,90.49666666666668,1010.5233333333332,93.36666666666666
2025-08-11 14:00:00,1.292331,103.7745159,0.9833502786838532,256.8927473279574,26.088666666666665,90.31,1009.2866666666666,94.31666666666666
2025-08-11 15:00:00,1.292331,103.7745159,0.9260737027941603,255.86485359579927,26.67483333333333,86.53666666666666,1008.7366666666668,84.41666666666667
2025-08-11 16:00:00,1.292331,103.7745159,0.6349067631838686,264.5512524567848,27.18116666666667,83.49,1008.5516666666666,53.833333333333336
2025-08-11 17:00:00,1.292331,103.7745159,0.2401972282089436,269.847571430549,27.3465,83.24333333333334,1008.1333333333332,26.666666666666668
2025-08-11 18:00:00,1.292331,103.7745159,0.2684693585970346,265.42336646032635,27.289166666666667,83.27166666666668,1007.6933333333332,13.916666666666666
2025-08-11 19:00:00,1.292331,103.7745159,0.3401566924132379,270.52213962511166,27.105833333333333,83.84666666666666,1008.29,0.1666666666666666
2025-08-11 20:00:00,1.292331,103.7745159,0.3974973033751554,275.30322452809764,27.219,83.30833333333334,1009.3266666666666,0.0
2025-08-11 21:00:00,1.292331,103.7745159,0.3259988837296019,289.1282193183542,27.535166666666665,80.51,1009.895,0.0
2025-08-11 22:00:00,1.292331,103.7745159,0.2281818093561875,16.40170862037951,26.7035,86.185,1010.375,0.0
2025-08-11 23:00:00,1.292331,103.7745159,0.1975810280390242,11.549505282122652,26.51033333333333,87.25666666666666,1010.38,0.0333333333333333
2025-08-12 00:00:00,1.292331,103.7745159,0.3902357164021171,20.198677882444485,26.546333333333333,88.52666666666667,1010.09,0.0
2025-08-12 01:00:00,1.292331,103.7745159,0.4180351572993321,18.62349535630119,26.40183333333333,88.67833333333333,1009.5333333333332,0.0
2025-08-12 02:00:00,1.292331,103.7745159,0.4649891030386041,23.18889031891439,26.410666666666668,89.05666666666667,1009.0183333333332,0.0
2025-08-12 03:00:00,1.292331,103.7745159,0.5562235421099265,29.724367095972585,26.549333333333333,89.83166666666666,1008.7833333333332,0.0
2025-08-12 04:00:00,1.292331,103.7745159,0.7324682290885222,28.51301124909787,26.269333333333336,91.8,1008.2783333333332,0.0
2025-08-12 05:00:00,1.292331,103.7745159,0.6921557680695692,26.767899437309666,26.29983333333333,91.73,1007.905,0.0
2025-08-12 06:00:00,1.292331,103.7745159,0.4462287678183088,25.01811455340402,26.2285,91.97333333333331,1008.0383333333334,0.0
2025-08-12 07:00:00,1.292331,103.7745159,0.1304728155846803,328.60018992910733,26.643,88.845,1008.455,9.166666666666666
2025-08-12 08:00:00,1.292331,103.7745159,0.6700225628637926,261.3916410752941,28.47133333333333,80.61333333333333,1008.8983333333332,60.73333333333333
2025-08-12 09:00:00,1.292331,103.7745159,1.061932332697824,255.1747365760616,29.555166666666665,74.105,1009.46,116.18333333333334
2025-08-12 10:00:00,1.292331,103.7745159,1.0396608540277854,255.18227526118875,30.15383333333333,71.14833333333333,1009.68,104.6
2025-08-12 11:00:00,1.292331,103.7745159,1.0937131809205798,253.32566656644863,30.5845,71.63333333333334,1009.4283333333332,162.96666666666667
2025-08-12 12:00:00,1.292331,103.7745159,1.1824337960646862,254.45233965653148,30.86833333333333,70.56666666666666,1009.1633333333334,309.4
2025-08-12 13:00:00,1.292331,103.7745159,1.2064072988988384,254.7602293999951,30.952,67.03833333333334,1008.6333333333332,90.35
2025-08-12 14:00:00,1.292331,103.7745159,1.0622692801279352,257.1745071328666,31.190166666666663,66.37666666666667,1008.2783333333332,110.65
2025-08-12 15:00:00,1.292331,103.7745159,0.8603853620467843,259.3486610444619,31.3165,67.27333333333334,1007.54,98.88333333333334
2025-08-12 16:00:00,1.292331,103.7745159,0.7934113115277767,263.6486552799863,31.1565,67.04333333333334,1007.4533333333331,82.95
2025-08-12 17:00:00,1.292331,103.7745159,0.6353483103926454,268.1337028774898,31.157333333333334,66.04,1007.54,45.36666666666667
2025-08-12 18:00:00,1.292331,103.7745159,1.0576831661463164,270.7715276894282,30.078166666666668,70.545,1007.7833333333332,23.33333333333333
2025-08-12 19:00:00,1.292331,103.7745159,0.9498949606433004,271.07890307983564,27.5745,75.35666666666665,1008.42,0.2166666666666666
2025-08-12 20:00:00,1.292331,103.7745159,0.4383940474887259,283.4888023501243,27.98633333333333,74.38333333333334,1008.99,0.0
2025-08-12 21:00:00,1.292331,103.7745159,0.2344086266733206,338.3487628788494,27.779333333333334,76.50666666666666,1010.0333333333332,0.0
2025-08-12 22:00:00,1.292331,103.7745159,0.287474107212848,342.1473128190459,27.8245,77.32333333333332,1011.0383333333334,0.0
2025-08-12 23:00:00,1.292331,103.7745159,0.373059546797279,317.55182680434626,27.866333333333333,78.99833333333332,1011.65,0.0
2025-08-13 00:00:00,1.292331,103.7745159,0.7900031655342691,273.02497559795347,27.82033333333333,82.17166666666667,1011.63,0.0
2025-08-13 01:00:00,1.292331,103.7745159,1.491757533260554,259.2085934404672,24.81116666666667,89.48,1012.4916666666668,0.0
2025-08-13 02:00:00,1.292331,103.7745159,1.00844481423664,265.5068364217742,23.38,94.775,1012.43,0.0
2025-08-13 03:00:00,1.292331,103.7745159,0.6023157529942542,267.90365479974383,23.223,91.41166666666666,1012.32,0.0
2025-08-13 04:00:00,1.292331,103.7745159,0.5118502938191472,257.3329766906031,22.927833333333336,87.95166666666667,1011.355,0.0
2025-08-13 05:00:00,1.292331,103.7745159,0.3136784895385646,40.73150262259912,22.711,91.175,1010.495,0.0
2025-08-13 06:00:00,1.292331,103.7745159,0.3467865289473995,282.677837745644,23.835500000000003,85.545,1010.515,1.4666666666666666
2025-08-13 07:00:00,1.292331,103.7745159,1.1535301348394675,262.1186761528821,26.366333333333333,77.595,1010.7166666666668,7.25
2025-08-13 08:00:00,1.292331,103.7745159,1.514387725368411,261.69997967071856,26.813166666666667,81.33166666666666,1010.855,42.71666666666667
2025-08-13 09:00:00,1.292331,103.7745159,1.368565316247106,262.6993563646423,27.1595,81.28999999999999,1010.665,95.05
2025-08-13 10:00:00,1.292331,103.7745159,1.2652988598038442,262.2001939903155,27.701166666666666,79.14833333333333,1010.485,118.23333333333332
2025-08-13 11:00:00,1.292331,103.7745159,0.8567495094258374,259.4447210276445,28.71333333333333,75.67,1010.595,159.6
2025-08-13 12:00:00,1.292331,103.7745159,0.6198502122115772,250.3347022080681,29.6825,72.36166666666666,1010.6766666666666,183.71666666666667
2025-08-13 13:00:00,1.292331,103.7745159,0.8553432973171756,254.1435531353922,29.96783333333333,68.27166666666668,1009.7116666666666,181.53333333333333
2025-08-13 14:00:00,1.292331,103.7745159,0.8926368683097023,253.6486652101571,30.387833333333333,67.38666666666667,1008.7333333333332,189.45
2025-08-13 15:00:00,1.292331,103.7745159,1.1444842041345775,253.31292989428653,30.112166666666667,68.24166666666666,1008.1116666666666,102.76666666666668
2025-08-13 16:00:00,1.292331,103.7745159,1.21406808409532,255.33483126431656,29.972666666666665,66.135,1008.12,97.6
2025-08-13 17:00:00,1.292331,103.7745159,1.184243145597145,255.94911628033816,29.5545,68.93,1008.175,59.15
2025-08-13 18:00:00,1.292331,103.7745159,0.9036966347239568,257.2971976971228,29.325,70.58333333333333,1008.2383333333332,20.58333333333333
2025-08-13 19:00:00,1.292331,103.7745159,0.9099894172634878,260.62691503362373,29.084333333333333,73.12833333333333,1008.795,0.5333333333333333
2025-08-13 20:00:00,1.292331,103.7745159,0.6291322599887641,272.7678581774319,28.829166666666666,73.955,1009.2566666666668,0.0
2025-08-13 21:00:00,1.292331,103.7745159,0.2985986969425536,312.2508052546722,28.256666666666668,77.2,1009.88,0.0
2025-08-13 22:00:00,1.292331,103.7745159,0.7058919354003483,271.53950787081465,28.6205,76.03999999999999,1010.41,0.0
2025-08-13 23:00:00,1.292331,103.7745159,0.7004530009089955,270.80096898573885,28.66,75.55166666666668,1010.565,0.0
2025-08-14 00:00:00,1.292331,103.7745159,0.8293452858163813,268.4832085083797,28.5965,75.985,1010.2966666666666,0.0
2025-08-14 01:00:00,1.292331,103.7745159,1.1340701972499911,261.2756120902892,28.517166666666665,76.425,1010.255,0.0
2025-08-14 02:00:00,1.292331,103.7745159,1.007313441846298,258.14724093060886,28.474666666666668,75.07666666666667,1009.9816666666668,0.0
2025-08-14 03:00:00,1.292331,103.7745159,1.24012193350954,256.4788874460019,28.476666666666667,74.76833333333335,1009.58,0.0
2025-08-14 04:00:00,1.292331,103.7745159,1.2308774893180416,257.0099328580508,27.893166666666666,80.53500000000001,1009.7783333333332,0.0
2025-08-14 05:00:00,1.292331,103.7745159,1.2917587816397953,259.0540054562931,27.63233333333333,81.74333333333334,1009.8283333333331,0.0
2025-08-14 06:00:00,1.292331,103.7745159,0.9807136469451662,261.63340510602217,27.451666666666664,82.61333333333333,1009.5016666666668,0.0
2025-08-14 07:00:00,1.292331,103.7745159,0.921877685504554,259.0780959430321,27.6015,83.52666666666667,1010.105,9.95
2025-08-14 08:00:00,1.292331,103.7745159,1.1445946478647615,258.1625374627389,28.0725,82.515,1010.845,71.65
2025-08-14 09:00:00,1.292331,103.7745159,1.2554456910722271,257.3811533644624,29.040666666666667,79.68833333333333,1011.2566666666668,177.23333333333332
2025-08-14 10:00:00,1.292331,103.7745159,1.1810291948195275,253.2231076418835,29.1895,79.78500000000001,1011.4683333333334,147.41666666666666
2025-08-14 11:00:00,1.292331,103.7745159,1.2614641207489414,252.9976175371241,29.46933333333333,79.17,1010.9966666666668,164.53333333333333
2025-08-14 12:00:00,1.292331,103.7745159,0.8674664330412977,254.82241727244315,29.194000000000003,80.36833333333334,1010.545,99.76666666666668
2025-08-14 13:00:00,1.292331,103.7745159,0.974849680280914,259.7029991684892,29.941,78.82833333333333,1009.8616666666666,163.13333333333333
2025-08-14 14:00:00,1.292331,103.7745159,1.4061532269413424,253.73840219710087,29.968666666666664,78.83666666666666,1008.9183333333332,129.63333333333333
2025-08-14 15:00:00,1.292331,103.7745159,1.2964390867234936,258.7470043201952,29.7065,78.47,1007.9266666666666,72.58333333333333
2025-08-14 16:00:00,1.292331,103.7745159,1.410089039729968,261.0185988924116,29.746166666666667,75.46499999999999,1007.3083333333332,60.3
2025-08-14 17:00:00,1.292331,103.7745159,1.1435810725045112,263.4759956159449,29.9525,75.565,1007.3,49.61666666666667
2025-08-14 18:00:00,1.292331,103.7745159,1.231016044641249,266.89886154875217,29.81733333333333,75.235,1007.4983333333332,15.133333333333333
2025-08-14 19:00:00,1.292331,103.7745159,1.1589686588519692,265.739596131743,29.522,75.895,1008.02,0.4333333333333333
2025-08-14 20:00:00,1.292331,103.7745159,0.7914455373051739,272.7569644364656,29.32316666666667,74.10666666666665,1008.1716666666669,0.0
2025-08-14 21:00:00,1.292331,103.7745159,0.8954679374061,267.61707286513825,29.15033333333333,78.86666666666666,1008.9083333333332,0.0
2025-08-14 22:00:00,1.292331,103.7745159,0.3482676272700426,292.091647952219,28.8765,81.96000000000001,1009.8433333333334,0.0
2025-08-14 23:00:00,1.292331,103.7745159,0.269814821527668,358.8412339653536,28.3145,84.10166666666666,1009.935,0.0
2025-08-15 00:00:00,1.292331,103.7745159,0.5729916259902782,22.08876848457328,27.8255,85.50500000000001,1009.9083333333332,0.0
2025-08-15 01:00:00,1.292331,103.7745159,0.6303968570531892,23.962754088389943,27.56583333333333,86.40666666666667,1009.3116666666666,0.0
2025-08-15 02:00:00,1.292331,103.7745159,0.6216994474399058,22.40246954130941,27.543166666666664,86.60166666666666,1008.5366666666666,0.0
2025-08-15 03:00:00,1.292331,103.7745159,0.4752050835327946,24.11997655512681,27.49333333333333,86.58833333333334,1008.0566666666668,0.0
2025-08-15 04:00:00,1.292331,103.7745159,0.6091587624646756,21.019486854513048,27.29983333333333,87.33333333333333,1008.0016666666668,0.0
2025-08-15 05:00:00,1.292331,103.7745159,0.6158935276324966,27.81659799469935,26.959666666666667,86.11666666666666,1008.32,0.0
2025-08-15 06:00:00,1.292331,103.7745159,0.3870998827854873,43.13572245817227,23.834666666666667,94.71833333333332,1008.8283333333331,0.0
2025-08-15 07:00:00,1.292331,103.7745159,0.3502251576388748,30.824900732466915,23.9635,96.13166666666666,1008.6,0.1
2025-08-15 08:00:00,1.292331,103.7745159,0.0804729115068772,326.16923977095865,24.251666666666665,96.30666666666666,1008.9283333333332,10.116666666666667
2025-08-15 09:00:00,1.292331,103.7745159,0.1214812272309405,332.2896797684083,25.181500000000003,96.53666666666666,1009.4666666666668,65.16666666666667
2025-08-15 10:00:00,1.292331,103.7745159,0.7597231590171915,261.1701186336651,26.243666666666662,92.88666666666668,1009.28,139.13333333333333
2025-08-15 11:00:00,1.292331,103.7745159,1.7696886642125595,262.95922613732034,27.0765,86.42833333333333,1009.3066666666668,138.66666666666666
2025-08-15 12:00:00,1.292331,103.7745159,1.6444585759437609,264.3937534523235,27.1785,85.53999999999999,1008.7933333333332,137.51666666666668
2025-08-15 13:00:00,1.292331,103.7745159,1.7208718279328417,262.1295043716755,27.223166666666668,84.825,1008.135,126.96666666666668
2025-08-15 14:00:00,1.292331,103.7745159,1.4331558414920555,263.12542344671704,27.6,82.605,1007.3583333333332,141.68333333333334
2025-08-15 15:00:00,1.292331,103.7745159,1.3164865507571142,258.4097153766902,28.15483333333333,80.25666666666666,1006.9033333333332,151.11666666666667
2025-08-15 16:00:00,1.292331,103.7745159,1.3709734245139944,259.09682581627845,28.240333333333336,79.04666666666667,1006.7633333333334,81.86666666666666
